日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-09-15,2022-09-15,25.0,看空,0.0,0.0,,0.0,2.9087,2.6625,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,23.33999999999903,-9.900000000003855,33.240000000002894,0.009279154761900702,0.019780277494110127,0.008402130952376697,-0.00860830725226726,1.0293870624990868,0.9997285137278857,1.0296666028466142
2022-09-16,2022-09-16,25.0,看空,0.0,0.0,,0.0,2.9156,2.673,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,23.33999999999903,-9.900000000003855,33.240000000002894,0.009279154761900702,0.019780277494110127,0.008402130952376697,-0.00860830725226726,1.0293870624990868,0.9997285137278857,1.0296666028466142
2022-09-19,2022-09-19,32.5,中性,0.0,0.0,,0.0,2.9199,2.675,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,23.33999999999903,-9.900000000003855,33.240000000002894,0.009279154761900702,0.019780277494110127,0.008402130952376697,-0.00860830725226726,1.0293870624990868,0.9997285137278857,1.0296666028466142
2022-09-20,2022-09-20,32.5,中性,0.0,0.0,,0.0,2.9212,2.664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,23.33999999999903,-9.900000000003855,33.240000000002894,0.009279154761900702,0.019780277494110127,0.008402130952376697,-0.00860830725226726,1.0293870624990868,0.9997285137278857,1.0296666028466142
2022-09-21,2022-09-21,97.5,看多,1.0,1.0,,1.0,2.9213,2.6451,0.0001073560252229,0.0017459241119981,0.0001159206349206,-8.564609697708148e-06,0.0001057142857142,0.0016402098262838,1.0206349206349198e-05,-0.0016487744359815,-0.01000000000001,1.8900000000000168,-1.9000000000000263,23.32999999999902,-8.010000000003838,31.340000000002867,0.009395075396821303,0.01977171288441242,0.008507845238090898,-0.00696809742598346,1.0294975734025327,1.0014739638454553,1.0279823645634005
2022-09-22,2022-09-22,92.5,看多,1.0,1.0,,1.0,2.9198,2.6501,0.0002443930917277,-0.0003293760091566,0.0001159246031746,0.0001284684885531,0.0001049642857142,-0.0004343402948709,1.0960317460317464e-05,0.0005628087834241,0.1500000000009826,-0.5000000000000143,0.650000000000997,23.480000000000004,-8.510000000003853,31.990000000003864,0.009510999999995903,0.01990018137296552,0.008612809523805097,-0.00740243772085436,1.0297491754974226,1.0011441023479697,1.0285723834184968
2022-09-23,2022-09-23,92.5,看多,1.0,1.0,,1.0,2.9347,2.6802,-0.0011603531255229,-0.0025088928859072,0.000115865079365,-0.001276218204888,0.0001051626984126,-0.0026140555843199,1.0702380952380567e-05,0.0013378373794318,-1.4899999999999982,-3.009999999999992,1.5199999999999936,21.990000000000006,-11.520000000003844,33.510000000003856,0.009626865079360903,0.018623963168077518,0.008717972222217697,-0.01001649330517426,1.0285543028231297,0.9986323390318209,1.029962942938858
2022-09-26,2022-09-26,75.0,看多,1.0,1.0,,1.0,2.9555,2.7154,-0.0016637533525659,-0.0029458800032671,0.0001164563492063,-0.0017802097017722,0.0001063571428571,-0.0030522371461243,1.009920634920595e-05,0.001272027444352,-2.0799999999999983,-3.51999999999901,1.4399999999990118,19.910000000000007,-15.040000000002854,34.950000000002866,0.009743321428567204,0.016843753466305317,0.008824329365074797,-0.01306873045129856,1.0268430421535117,0.9956904879936512,1.0312873875320774
2022-09-27,2022-09-27,75.0,看多,1.0,1.0,,1.0,2.941,2.7051,0.0013569748754717,0.0009992651204931,0.0001172817460317,0.0012396931294399,0.0001077539682539,0.0008915111522391,9.527777777777776e-06,0.0003481819772008,1.4499999999990214,1.029999999999018,0.4200000000000035,21.35999999999903,-14.010000000003835,35.37000000000287,0.009860603174598904,0.018083446595745217,0.008932083333328697,-0.01217721929905946,1.0282364423627668,0.99668544676911,1.0316559208283151
2022-09-28,2022-09-28,80.0,看多,1.0,1.0,,1.0,2.9433,2.7401,-8.008038425044961e-05,-0.0029236659461362,0.0001167063492063,-0.0001967867334567,0.0001073452380952,-0.0030310111842314,9.36111111111111e-06,0.0028342244507746,-0.2299999999990157,-3.499999999999996,3.27000000000098,21.130000000000013,-17.51000000000383,38.64000000000385,0.009977309523805204,0.017886659862288518,0.009039428571423896,-0.01520823048329086,1.0281541007933621,0.9937714714693815,1.0345981247309735
