日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-12-27,2022-12-26,55.0,中性,0.0,3.0786,2.8657,-0.0,-0.0022871377197977516,0.0,-0.0,0.00011261111111111111,-0.0023997488309088627,-0.00011261111111111111,0.0023997488309088627,-0.0,-2.78999999999998,2.78999999999998,22.120000000001,-7.969999999999988,30.090000000000988,0.010182698412698405,0.0187594675232378,0.025114900793650776,-0.0070573804155222054,1.0292835843788197,1.0178817061484235,1.0112015749585872
2022-12-28,2022-12-26,55.0,中性,0.0,3.0807,2.8503,-0.0,0.0014364191625187643,0.0,-0.0,0.00011371825396825396,0.0013227009085505102,-0.00011371825396825396,-0.0013227009085505102,-0.0,1.540000000000985,-1.540000000000985,22.120000000001,-6.429999999999003,28.550000000000004,0.010182698412698405,0.0187594675232378,0.02522861904761903,-0.005734679506971695,1.0292835843788197,1.0193438109363124,1.009751149058704
2022-12-29,2022-12-26,55.0,中性,0.0,3.0618,2.8376,0.0,0.0012047666017778334,0.0,0.0,0.00011310714285714246,0.001091659458920691,-0.00011310714285714246,-0.001091659458920691,0.0,1.269999999999015,-1.269999999999015,22.120000000001,-5.159999999999988,27.28000000000099,0.010182698412698405,0.0187594675232378,0.025341726190476175,-0.004643020048051004,1.0292835843788197,1.0205718823154575,1.0085360984506033
2022-12-30,2022-12-26,55.0,中性,0.0,3.077,2.8353,-0.0,0.0003104339586517345,0.0,-0.0,0.0001126031746031746,0.00019783078404855988,-0.0001126031746031746,-0.00019783078404855988,-0.0,0.22999999999998716,-0.22999999999998716,22.120000000001,-4.930000000000001,27.050000000001003,0.010182698412698405,0.0187594675232378,0.02545432936507935,-0.004445189264002444,1.0292835843788197,1.0208887024849733,1.0082231117588158
2023-01-03,2023-01-02,75.0,看多,1.0,3.0661,2.8228,0.0010482522120068406,0.0011878059325990172,0.0001221031746031746,0.000926149037403666,0.00011251190476190477,0.0010752940278371125,9.591269841269822e-06,-0.00014914499043344645,1.0899999999999799,1.250000000000001,-0.16000000000002124,23.210000000000978,-3.6799999999999997,26.89000000000098,0.01030480158730158,0.019685616560641463,0.025566841269841253,-0.003369895236165331,1.0303625331729271,1.0221013201423081,1.0080825773999282
2023-01-04,2023-01-02,75.0,看多,1.0,3.064,2.8103,0.0003002021258793095,0.001187999002196435,0.00012167063492063493,0.00017853149095867454,0.00011201587301587302,0.001075983129180562,9.65476190476191e-06,-0.0008974516382218875,0.21000000000000185,1.250000000000001,-1.0399999999999991,23.42000000000098,-2.429999999999999,25.850000000000982,0.010426472222222214,0.01986414805160014,0.025678857142857125,-0.002293912106984769,1.030671850195812,1.0233155754907808,1.007188666801542
2023-01-05,2023-01-02,75.0,看多,1.0,3.0695,2.8304,-0.00034604520780891863,-0.0016197701606442641,0.00012158730158730159,-0.0004676325093962202,0.00011151984126984127,-0.0017312900019141055,1.006746031746032e-05,0.0012636574925178853,-0.5499999999999949,-2.009999999999998,1.460000000000003,22.870000000000985,-4.439999999999997,27.310000000000986,0.010548059523809515,0.01939651554220392,0.025790376984126968,-0.004025202108898875,1.0303151911412283,1.0216580394566783,1.0084736294828687
2023-01-06,2023-01-02,75.0,看多,1.0,3.0698,2.8328,9.630547443133944e-05,-9.419084254528596e-05,0.00012180555555555556,-2.5500081124216126e-05,0.00011231746031746031,-0.00020650830286274627,9.488095238095243e-06,0.00018100822173853015,-0.029999999999995308,-0.23999999999999716,0.21000000000000185,22.84000000000099,-4.679999999999994,27.520000000000987,0.01066986507936507,0.019371015461079704,0.02590269444444443,-0.004231710411761621,1.030414416134525,1.0215618086251488,1.0086657580918088
2023-01-09,2023-01-09,50.0,中性,0.0,3.0499,2.8428,0.0,-0.0007479327381021512,0.0,0.0,0.00011241269841269841,-0.0008603454365148496,-0.00011241269841269841,0.0008603454365148496,0.0,-0.999999999999994,0.999999999999994,22.84000000000099,-5.679999999999988,28.52000000000098,0.01066986507936507,0.019371015461079704,0.026015107142857128,-0.005092055848276471,1.030414416134525,1.0207977491044833,1.009420736907461
2023-01-10,2023-01-09,50.0,中性,0.0,3.0153,2.8602,0.0,-0.0013834246635256082,0.0,0.0,0.0001128095238095238,-0.001496234187335132,-0.0001128095238095238,0.001496234187335132,0.0,-1.7400000000000055,1.7400000000000055,22.84000000000099,-7.419999999999994,30.260000000000986,0.01066986507936507,0.019371015461079704,0.026127916666666653,-0.006588290035611602,1.030414416134525,1.0193855523219006,1.010819129020912
2023-01-11,2023-01-09,50.0,中性,0.0,3.0087,2.8603,0.0,0.00010490861367574402,0.0,0.0,0.0001135,-8.591386324255973e-06,-0.0001135,8.591386324255973e-06,0.0,-0.010000000000010001,0.010000000000010001,22.84000000000099,-7.430000000000003,30.270000000000994,0.01066986507936507,0.019371015461079704,0.026241416666666652,-0.006596881421935858,1.030414416134525,1.0194924946469959,1.010713096511133
2023-01-12,2023-01-09,50.0,中性,0.0,3.0093,2.8778,0.0,-0.001389980938862455,0.0,-0.0,0.00011350396825396826,-0.0015034849071164232,-0.00011350396825396826,0.0015034849071164232,-0.0,-1.7500000000000155,1.7500000000000155,22.84000000000099,-9.18000000000002,32.02000000000101,0.01066986507936507,0.019371015461079704,0.02635492063492062,-0.008100366329052281,1.030414416134525,1.0180754195121233,1.0121199239132153
2023-01-13,2023-01-09,50.0,中性,0.0,3.028,2.901,-0.0,-0.001877207889169681,0.0,-0.0,0.00011419841269841271,-0.0019914063018680937,-0.00011419841269841271,0.0019914063018680937,-0.0,-2.3199999999989895,2.3199999999989895,22.84000000000099,-11.499999999999009,34.34,0.01066986507936507,0.019371015461079704,0.026469119047619033,-0.010091772630920376,1.030414416134525,1.0161642803028454,1.014023456746022
2023-01-16,2023-01-16,25.0,看空,0.0,3.0327,2.9167,-0.0,-0.0012309146368155485,0.0,-0.0,0.00011511904761904722,-0.0013460336844345958,-0.00011511904761904722,0.0013460336844345958,-0.0,-1.5700000000009804,1.5700000000009804,22.84000000000099,-13.06999999999999,35.910000000000984,0.01066986507936507,0.019371015461079704,0.02658423809523808,-0.011437806315354971,1.030414416134525,1.0149134688168115,1.0152731713530065
2023-01-17,2023-01-16,25.0,看空,0.0,3.0353,2.9017,-0.0,0.0014007291807570529,0.0,-0.0,0.00011574206349206349,0.0012849871172649894,-0.00011574206349206349,-0.0012849871172649894,-0.0,1.4999999999999736,-1.4999999999999736,22.84000000000099,-11.570000000000016,34.41000000000101,0.01066986507936507,0.019371015461079704,0.026699980158730145,-0.010152819198089982,1.030414416134525,1.0163350877285264,1.013853037817936
2023-01-18,2023-01-16,25.0,看空,0.0,3.06,2.9222,-0.0,-0.0016423501411808835,0.0,-0.0,0.0001151468253968254,-0.0017574969665777088,-0.0001151468253968254,0.0017574969665777088,-0.0,-2.0500000000000034,2.0500000000000034,22.84000000000099,-13.620000000000019,36.46000000000102,0.01066986507936507,0.019371015461079704,0.02681512698412697,-0.011910316164667692,1.030414416134525,1.0146659096537085,1.0155208786764023
2023-01-19,2023-01-16,25.0,看空,0.0,3.055,2.9145,0.0,0.0007754015437958285,0.0,0.0,0.00011596031746031747,0.000659441226335511,-0.00011596031746031747,-0.000659441226335511,0.0,0.770000000001013,-0.770000000001013,22.84000000000099,-12.849999999999007,35.690000000000005,0.01066986507936507,0.019371015461079704,0.026931087301587286,-0.01125087493833218,1.030414416134525,1.015452683166491,1.0147340523256867
2023-01-20,2023-01-16,25.0,看空,0.0,3.0665,2.9331,-0.0,-0.0014779085464018894,0.0,-0.0,0.0001156547619047615,-0.001593563308306651,-0.0001156547619047615,0.001593563308306651,-0.0,-1.8600000000009929,1.8600000000009929,22.84000000000099,-14.709999999999999,37.550000000001,0.01066986507936507,0.019371015461079704,0.027046742063492047,-0.01284443824663883,1.030414416134525,1.0139519369675725,1.0162359561304128
2023-01-30,2023-01-16,25.0,看空,0.0,3.0563,2.9133,0.0,0.0018111541607426312,0.0,0.0,0.00011639285714285715,0.001694761303599774,-0.00011639285714285715,-0.001694761303599774,0.0,1.9800000000000026,-1.9800000000000026,22.84000000000099,-12.729999999999997,35.570000000000995,0.01066986507936507,0.019371015461079704,0.027163134920634904,-0.011149676943039057,1.030414416134525,1.0157883602370044,1.0143987236614014
2023-01-31,2023-01-16,25.0,看空,0.0,3.0505,2.8977,0.0,0.0014522261396969249,0.0,0.0,0.00011560714285714286,0.001336618996839782,-0.00011560714285714286,-0.001336618996839782,0.0,1.559999999999999,-1.559999999999999,22.84000000000099,-11.169999999999998,34.01000000000099,0.01066986507936507,0.019371015461079704,0.027278742063492047,-0.009813057946199275,1.030414416134525,1.0172635146461404,1.0129277235436476
