日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-10-31,2023-10-30,65.0,中性,0.0,0.0,3.0059,2.6938,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-01,2023-10-30,65.0,中性,0.0,0.0,3.0353,2.6853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-02,2023-10-30,65.0,中性,0.0,0.0,3.0226,2.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-03,2023-10-30,65.0,中性,0.0,0.0,3.0203,2.6613,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-06,2023-11-06,45.0,中性,0.0,0.0,3.0392,2.6554,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-07,2023-11-06,45.0,中性,0.0,0.0,3.0294,2.6632,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-08,2023-11-06,45.0,中性,0.0,0.0,3.0154,2.6464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-09,2023-11-06,45.0,中性,0.0,0.0,3.0104,2.6494,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-10,2023-11-06,45.0,中性,0.0,0.0,3.0,2.6444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-13,2023-11-13,60.0,中性,0.0,0.0,3.0129,2.6454,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-14,2023-11-13,60.0,中性,0.0,0.0,3.015,2.6573,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-15,2023-11-13,60.0,中性,0.0,0.0,3.0107,2.6633,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-16,2023-11-13,60.0,中性,0.0,0.0,3.008,2.6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-17,2023-11-13,60.0,中性,0.0,0.0,3.0055,2.6524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-20,2023-11-20,80.0,看多,1.0,1.0,3.0054,2.6584,0.00012779368203811228,-0.00041575854234646094,0.000119265873015873,8.527809022239285e-06,0.00010525396825396824,-0.0005210125106004292,1.4011904761904759e-05,0.0005295403196226685,0.010000000000981446,-0.6000000000000103,0.6100000000009917,0.010000000000981446,-0.6000000000000103,0.6100000000009917,0.000119265873015873,8.527809022239285e-06,0.00010525396825396824,-0.0005210125106004292,1.000127793682038,0.9995842414576536,1.0005437783048599
2023-11-21,2023-11-20,80.0,看多,1.0,1.0,3.0104,2.6684,-0.00030713072205885836,-0.0007625939786498932,0.00011926190476190436,-0.0004263926268207627,0.0001054920634920635,-0.0008680860421419567,1.3769841269840869e-05,0.000441693415321194,-0.5000000000009858,-0.999999999999994,0.49999999999900824,-0.4900000000000043,-1.6000000000000043,1.1099999999999999,0.00023852777777777737,-0.00041786481779852345,0.00021074603174603174,-0.0013890985527423858,0.9998206237106133,0.9988219645339647,1.0009998370201185
2023-11-22,2023-11-20,80.0,看多,1.0,1.0,3.011,2.6823,6.830625431336504e-05,-0.0011001298929890825,0.00011946031746031746,-5.1154063146952414e-05,0.00010588888888888889,-0.0012060187818779713,1.3571428571428572e-05,0.001154864718731019,-0.06000000000002531,-1.3900000000000023,1.329999999999977,-0.5500000000000296,-2.9900000000000064,2.439999999999977,0.0003579880952380948,-0.0004690188809454759,0.0003166349206349206,-0.002595117334620357,0.9998889177124043,0.9977231306330067,1.0021707295470073
2023-11-23,2023-11-20,80.0,看多,1.0,1.0,3.0157,2.7023,-0.0002812104346602256,-0.0016275978455921668,0.00011948412698412699,-0.0004006945616443526,0.00010644047619047619,-0.0017340383217826429,1.3043650793650798e-05,0.0013333437601382903,-0.4699999999999843,-1.999999999999988,1.5300000000000038,-1.0200000000000138,-4.989999999999995,3.9699999999999807,0.0004774722222222218,-0.0008697134425898285,0.0004230753968253968,-0.004329155656403,0.9996077385152424,0.9960992386150909,1.003522239315261
2023-11-24,2023-11-20,80.0,看多,1.0,1.0,2.9911,2.7053,0.0022164202026007758,-0.00015260423340823646,0.00011967063492063492,0.002096749567680141,0.00010723412698412697,-0.00025983836039236344,1.2436507936507946e-05,0.0023565879280725045,2.459999999999997,-0.29999999999901633,2.759999999999013,1.439999999999983,-5.2899999999990115,6.729999999998993,0.0005971428571428567,0.0012270361250903124,0.0005303095238095237,-0.004588994016795364,1.0018232893015637,0.9959472296543834,1.0058999708741792
2023-11-27,2023-11-27,100.0,看多,1.0,1.0,3.0028,2.7108,-0.0008797927497888307,-0.0003689436856328278,0.00011869444444444445,-0.0009984871942332752,0.0001073531746031742,-0.00047629686023600203,1.1341269841270245e-05,-0.0005221903339972733,-1.1699999999999906,-0.550000000001001,-0.6199999999989896,0.26999999999999247,-5.840000000000012,6.110000000000004,0.0007158373015873012,0.00022854893085703714,0.0006376626984126979,-0.005065290877031366,1.0009418924350666,0.995579781212779,1.00538591815892
2023-11-28,2023-11-27,100.0,看多,1.0,1.0,3.0103,2.6898,-0.0005205150730096073,0.0019256453370549735,0.00011915873015873015,-0.0006396738031683374,0.00010757142857142857,0.0018180739084835448,1.1587301587301583e-05,-0.002457747711651882,-0.7500000000000215,2.1000000000000183,-2.8500000000000396,-0.48000000000002907,-3.739999999999994,3.2599999999999643,0.0008349960317460313,-0.00041112487231130025,0.0007452341269841264,-0.003247216968547821,1.0004208870928473,0.9974969147761377,1.0029313096345425
2023-11-29,2023-11-27,100.0,看多,1.0,1.0,3.0322,2.6826,-0.001747676481897077,0.0007307511271910775,0.00011945634920634921,-0.0018671328311034262,0.00010673809523809524,0.0006240130319529822,1.2718253968253975e-05,-0.0024911458630564086,-2.1900000000000044,0.7199999999999915,-2.9099999999999957,-2.6700000000000337,-3.0200000000000022,0.34999999999996856,0.0009544523809523805,-0.0022782577034147263,0.0008519722222222216,-0.002623203936594839,0.9986724750364765,0.9982258367709799,1.0004474320830459
2023-11-30,2023-11-27,100.0,看多,1.0,1.0,3.0055,2.668,0.002394151417678209,0.001372280821860334,0.00012032539682539683,0.002273826020852812,0.00010645238095238094,0.001265828440907953,1.3873015873015881e-05,0.0010079975799448591,2.6700000000000337,1.460000000000003,1.2100000000000306,0.0,-1.5599999999999992,1.5599999999999992,0.0010747777777777774,-4.43168256191416e-06,0.0009584246031746025,-0.0013573754956868861,1.0010634481583813,0.9995956829426662,1.001468358898264
2023-12-01,2023-11-27,100.0,看多,1.0,1.0,2.967,2.6625,0.003402472346255768,0.0005830845144305004,0.000119265873015873,0.003283206473239895,0.00010587301587301587,0.0004772114985574845,1.3392857142857135e-05,0.0028059949746824108,3.849999999999999,0.5499999999999949,3.3000000000000043,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-04,2023-12-04,45.0,中性,0.0,0.0,2.9605,2.6725,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-05,2023-12-04,45.0,中性,0.0,0.0,2.943,2.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-06,2023-12-04,45.0,中性,0.0,0.0,2.9506,2.6725,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-07,2023-12-04,45.0,中性,0.0,0.0,2.9506,2.664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-08,2023-12-04,45.0,中性,0.0,0.0,2.9533,2.6636,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.849999999999999,-1.0100000000000042,4.860000000000003,0.0011940436507936504,0.003278774790677981,0.0010642976190476184,-0.0008801639971294016,1.0044695388575877,1.0001785317060816,1.004290241207424
2023-12-11,2023-12-11,80.0,看多,1.0,1.0,2.9498,2.644,0.0004164643537633823,0.0018066917658446546,0.00011719444444444444,0.00029926990931893787,0.00010569841269841269,0.0017009933531462419,1.1496031746031747e-05,-0.001401723443827304,0.3500000000000031,1.9599999999999826,-1.6099999999999794,4.200000000000002,0.9499999999999784,3.2500000000000235,0.001311238095238095,0.0035780446999969188,0.0011699960317460311,0.0008208293560168403,1.004887864614963,1.0019855460236895,1.002896567323542
2023-12-12,2023-12-11,80.0,看多,1.0,1.0,2.9518,2.6375,-5.398640663405708e-05,0.000669594998354965,0.00011705555555555555,-0.00017104196218961263,0.00010492063492063493,0.0005646743634343301,1.2134920634920623e-05,-0.0007357163256239427,-0.19999999999999185,0.6500000000000256,-0.8500000000000174,4.00000000000001,1.600000000000004,2.400000000000006,0.0014282936507936505,0.0034070027378073063,0.001274916666666666,0.0013855037194511702,1.0048336143300824,1.002656470533731,1.0021713756010495
2023-12-13,2023-12-11,80.0,看多,1.0,1.0,2.9358,2.6226,0.0014853307910488603,0.0013995033961483713,0.00011713492063492063,0.0013681958704139397,0.00010466269841269841,0.0012948406977356729,1.2472222222222217e-05,7.335517267826686e-05,1.600000000000004,1.4899999999999982,0.11000000000000587,5.600000000000014,3.0900000000000025,2.510000000000012,0.001545428571428571,0.0047751986082212455,0.0013795793650793644,0.002680344417186843,1.0063261246373278,1.0040596916694133,1.002257269151146
2023-12-14,2023-12-11,80.0,看多,1.0,1.0,2.9298,2.6376,0.0006299931559198773,-0.0012004602409630561,0.0001165,0.0005134931559198773,0.00010407142857142856,-0.0013045316695344848,1.2428571428571436e-05,0.001818024825454362,0.5999999999999756,-1.5000000000000082,2.0999999999999837,6.1999999999999895,1.5899999999999943,4.609999999999996,0.0016619285714285711,0.005288691764141123,0.001483650793650793,0.0013758127476523583,1.0069601032084727,1.0028543579300104,1.0040940593676404
2023-12-15,2023-12-11,80.0,看多,1.0,1.0,2.919,2.6227,0.001040833122870055,0.0013995006964528007,0.00011626190476190476,0.0009245712181081501,0.00010466666666666667,0.001294834029786134,1.1595238095238092e-05,-0.00037026281167798383,1.0800000000000045,1.4899999999999982,-0.4099999999999937,7.279999999999994,3.0799999999999925,4.200000000000002,0.001778190476190476,0.006213262982249273,0.0015883174603174598,0.0026706467774384925,1.0080081806373007,1.0042578533023743,1.0037344266938952
2023-12-18,2023-12-18,70.0,看多,1.0,1.0,2.9105,2.6126,0.0008439070599704239,0.0009824555292781538,0.00011583333333333333,0.0007280737266370905,0.00010407539682539682,0.0008783801324527569,1.175793650793651e-05,-0.00015030640581566634,0.8500000000000174,1.010000000000004,-0.1599999999999866,8.130000000000011,4.089999999999996,4.040000000000015,0.0018940238095238092,0.006941336708886364,0.0016923928571428567,0.0035490269098912494,1.0088588458574483,1.0052444919831722,1.0035954973174195
2023-12-19,2023-12-18,70.0,看多,1.0,1.0,2.909,2.6191,0.00024403549578283035,-0.0004619137810840835,0.00011549603174603174,0.0001285394640367986,0.00010367460317460317,-0.0005655883842586866,1.182142857142857e-05,0.0006941278482954852,0.15000000000098268,-0.6499999999999908,0.8000000000009735,8.280000000000994,3.4400000000000057,4.840000000000988,0.002009519841269841,0.007069876172923163,0.0017960674603174599,0.002983438525632563,1.0091050432260722,1.0047801556989664,1.0043043122444006
2023-12-20,2023-12-18,70.0,看多,1.0,1.0,2.891,2.6222,0.0016580284241597487,-0.00016571928921979597,0.00011543650793650755,0.0015425919162232412,0.00010393253968253967,-0.00026965182890233564,1.1503968253967877e-05,0.001812243745125577,1.79999999999899,-0.3099999999999978,2.109999999998988,10.079999999999984,3.130000000000008,6.949999999999976,0.0021249563492063486,0.008612468089146404,0.0018999999999999996,0.002713786696730227,1.010778168070704,1.0046136442457418,1.0061362135187706
2023-12-21,2023-12-18,70.0,看多,1.0,1.0,2.8737,2.5901,0.0015986904098130204,0.0028958108556305135,0.00011472222222222224,0.0014839681875907982,0.00010405555555555554,0.002791755300074958,1.0666666666666691e-05,-0.0013077871124841597,1.7300000000000302,3.2099999999999835,-1.4799999999999534,11.810000000000015,6.339999999999991,5.470000000000023,0.002239678571428571,0.010096436276737201,0.002004055555555555,0.0055055419968051845,1.012394089434447,1.0075228153424631,1.0048349020169116
2023-12-22,2023-12-18,70.0,看多,1.0,1.0,2.8709,2.5877,0.00035442830418459933,0.0003118567069306824,0.00011403571428571428,0.00024039258989888503,0.00010278174603174603,0.00020907496089893636,1.125396825396825e-05,3.131762899994867e-05,0.28000000000000247,0.2400000000010033,0.03999999999899917,12.090000000000018,6.580000000000994,5.509999999999022,0.002353714285714285,0.010336828866636087,0.002106837301587301,0.0057146169577041205,1.0127529105547317,1.0078370180898133,1.0048776661073986
2023-12-25,2023-12-18,70.0,看多,1.0,1.0,2.8631,2.5678,0.0007836856783142343,0.0018364809206259651,0.00011392460317460316,0.0006697610751396311,0.00010268650793650754,0.0017337944126894576,1.1238095238095625e-05,-0.0010640333375498265,0.779999999999982,1.9899999999990063,-1.2099999999990243,12.87,8.57,4.299999999999997,0.002467638888888888,0.011006589941775717,0.0022095238095238084,0.007448411370393578,1.0135465905064045,1.0096878915446357,1.003821674988957
2023-12-26,2023-12-18,70.0,看多,1.0,1.0,2.8534,2.5804,0.0009468557999993341,-0.0009970097873319827,0.00011361507936507937,0.0008332407206342547,0.00010189682539682539,-0.001098906612728808,1.1718253968253978e-05,0.0019321473333630628,0.9699999999999986,-1.2600000000000111,2.2300000000000098,13.839999999999998,7.309999999999989,6.5300000000000065,0.0025812539682539674,0.011839830662409971,0.0023114206349206337,0.00634950475766477,1.0145062729741952,1.0086812228346151,1.0057749167999879
2023-12-27,2023-12-18,70.0,看多,1.0,1.0,2.85,2.5577,0.00040543904353731964,0.002080886823728265,0.00011323015873015874,0.00029220888480716093,0.0001023968253968254,0.0019784899983314396,1.083333333333333e-05,-0.0016862811135242787,0.3399999999999931,2.270000000000015,-1.930000000000022,14.17999999999999,9.580000000000004,4.5999999999999845,0.002694484126984126,0.012132039547217132,0.002413817460317459,0.00832799475599621,1.0149175934271724,1.0107801743005538,1.0040932927176591
2023-12-28,2023-12-18,70.0,看多,1.0,1.0,2.8424,2.5694,0.0007663818039216783,-0.0009194491106373215,0.0001130952380952381,0.0006532865658264402,0.00010149603174603174,-0.0010209451423833533,1.1599206349206367e-05,0.0016742317082097933,0.7599999999999968,-1.169999999999019,1.9299999999990156,14.939999999999987,8.410000000000984,6.529999999999,0.002807579365079364,0.012785326113043572,0.0025153134920634906,0.007307049613612857,1.015695407803255,1.0098508133682433,1.0057875820444384
2023-12-29,2023-12-18,70.0,看多,1.0,1.0,2.841,2.5553,0.00023318277673743754,0.0013315876534460737,0.0001127936507936508,0.00012038912594378675,0.00010196031746031707,0.0012296273359857566,1.0833333333333723e-05,-0.00110923821004197,0.14000000000000123,1.4099999999990163,-1.269999999999015,15.079999999999988,9.82,5.259999999999986,0.0029203730158730147,0.01290571523898736,0.0026172738095238076,0.008536676949598613,1.015932250478766,1.011195518243147,1.0046842891905303
2024-01-02,2023-12-18,70.0,看多,1.0,1.0,2.8498,2.5601,-0.0006440478355092232,-0.00031750036950406197,0.00011273809523809525,-0.0007567859307473185,0.00010140079365079364,-0.0004189011631548556,1.1337301587301604e-05,-0.00033788476759246284,-0.879999999999978,-0.4799999999999943,-0.3999999999999837,14.20000000000001,9.340000000000005,4.860000000000002,0.00303311111111111,0.01214892930824004,0.0027186746031746013,0.008117775786443758,1.0152779415118212,1.0108744632924638,1.004356107884074
2024-01-03,2023-12-18,70.0,看多,1.0,1.0,2.8379,2.5531,0.0011360070094026385,0.0007123375142465805,0.00011308730158730158,0.001022919707815337,0.00010159126984126984,0.0006107462444053107,1.1496031746031747e-05,0.0004121734634100262,1.1900000000009818,0.6999999999999715,0.4900000000010103,15.390000000000992,10.039999999999976,5.350000000001012,0.0031461984126984117,0.013171849016055377,0.002820265873015871,0.008728522030849069,1.0164313043698705,1.0115945470948609,1.0047813200346918
2024-01-04,2023-12-18,70.0,看多,1.0,1.0,2.8195,2.5368,0.0016952370233014285,0.0015239935294421025,0.00011261507936507897,0.0015826219439363496,0.00010131349206349207,0.0014226800373786106,1.1301587301586899e-05,0.00015994190655773907,1.8399999999989953,1.6300000000010058,0.20999999999798957,17.229999999999986,11.670000000000982,5.559999999999002,0.003258813492063491,0.014754470959991727,0.002921579365079363,0.010151202068227679,1.0181543963486808,1.0131362106390522,1.0049531204757387
2024-01-05,2023-12-18,70.0,看多,1.0,1.0,2.7953,2.5175,0.002195340673097365,0.00178660749091341,0.00011188492063492064,0.002083455752462444,0.00010066666666666628,0.0016859408242467437,1.1218253968254359e-05,0.00039751492821570034,2.420000000000026,1.9299999999990158,0.4900000000010103,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-08,2024-01-08,65.0,中性,0.0,0.0,2.788,2.5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-09,2024-01-08,65.0,中性,0.0,0.0,2.7736,2.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-10,2024-01-08,65.0,中性,0.0,0.0,2.787,2.4982,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-11,2024-01-08,65.0,中性,0.0,0.0,2.7722,2.4992,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-12,2024-01-08,65.0,中性,0.0,0.0,2.7801,2.5172,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-15,2024-01-15,52.5,中性,0.0,0.0,2.7713,2.5212,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-16,2024-01-15,52.5,中性,0.0,0.0,2.775,2.5252,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-17,2024-01-15,52.5,中性,0.0,0.0,2.7522,2.5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-18,2024-01-15,52.5,中性,0.0,0.0,2.7378,2.5092,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-19,2024-01-15,52.5,中性,0.0,0.0,2.7293,2.5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-22,2024-01-22,67.5,中性,0.0,0.0,2.7168,2.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-23,2024-01-22,67.5,中性,0.0,0.0,2.7203,2.5042,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-24,2024-01-22,67.5,中性,0.0,0.0,2.7246,2.5042,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-25,2024-01-22,67.5,中性,0.0,0.0,2.719,2.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-26,2024-01-22,67.5,中性,0.0,0.0,2.7158,2.4994,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-29,2024-01-29,42.5,中性,0.0,0.0,2.7079,2.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-30,2024-01-29,42.5,中性,0.0,0.0,2.6736,2.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-01-31,2024-01-29,42.5,中性,0.0,0.0,2.6461,2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-01,2024-01-29,42.5,中性,0.0,0.0,2.6565,2.4354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-02,2024-01-29,42.5,中性,0.0,0.0,2.6504,2.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-05,2024-02-05,27.5,中性,0.0,0.0,2.6118,2.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-06,2024-02-05,27.5,中性,0.0,0.0,2.6404,2.4525,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-07,2024-02-05,27.5,中性,0.0,0.0,2.606,2.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
2024-02-08,2024-02-05,27.5,中性,0.0,0.0,2.6295,2.4379,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.650000000000013,13.599999999999998,6.050000000000012,0.0033706984126984116,0.01683792671245417,0.0030222460317460296,0.011837142892474423,1.020389592106478,1.0149462873822956,1.0053631456086425
