日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-07-25,2023-07-25,50.0,中性,0.0,0.0,2.8797,2.663,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-07-26,2023-07-26,62.5,中性,0.0,0.0,2.8651,2.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-07-27,2023-07-27,37.5,中性,0.0,0.0,2.8481,2.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-07-28,2023-07-28,32.5,中性,0.0,0.0,2.8595,2.6533,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-07-31,2023-07-31,32.5,中性,0.0,0.0,2.8609,2.6597,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-08-01,2023-08-01,32.5,中性,0.0,0.0,2.8676,2.6607,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-08-02,2023-08-02,22.5,看空,0.0,0.0,2.8782,2.6525,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-08-03,2023-08-03,52.5,中性,0.0,0.0,2.8882,2.6435,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,11.920000000002975,3.089999999998128,8.83000000000484,0.007976992063492056,0.010088506291714884,0.007293789682539678,0.0025987116991461525,1.0181591581405793,1.0098784957068778,1.008199662106782
2023-08-04,2023-08-04,72.5,看多,1.0,1.0,2.8995,2.6469,-0.0008548249275179947,-0.00019047493904014392,0.00011461111111111071,-0.0009694360386291054,0.00010490079365079365,-0.00029537573269093755,9.710317460317068e-06,-0.0006740603059381678,-1.1300000000009913,-0.3399999999999931,-0.7900000000009982,10.790000000001983,2.749999999998135,8.040000000003843,0.008091603174603166,0.009119070253085778,0.007398690476190471,0.002303335966455215,1.0172888103120201,1.00968613916197,1.0075297370689473
2023-08-07,2023-08-07,67.5,中性,0.0,0.0,2.8987,2.6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790000000001983,2.749999999998135,8.040000000003843,0.008091603174603166,0.009119070253085778,0.007398690476190471,0.002303335966455215,1.0172888103120201,1.00968613916197,1.0075297370689473
