日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-08-24,2022-08-22,65.0,中性,0.0,0.0,2.9021,2.61,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.770000000000966,10.719999999998993,10.050000000001969,0.005836908730158727,0.017631556779167886,0.005294019841269839,0.009236984733279186,1.0236905466511705,1.0145957745122605,1.008963936542395
2022-08-25,2022-08-22,65.0,中性,0.0,0.0,2.9212,2.639,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.770000000000966,10.719999999998993,10.050000000001969,0.005836908730158727,0.017631556779167886,0.005294019841269839,0.009236984733279186,1.0236905466511705,1.0145957745122605,1.008963936542395
2022-08-26,2022-08-22,65.0,中性,0.0,0.0,2.9402,2.643,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.770000000000966,10.719999999998993,10.050000000001969,0.005836908730158727,0.017631556779167886,0.005294019841269839,0.009236984733279186,1.0236905466511705,1.0145957745122605,1.008963936542395
2022-08-29,2022-08-29,95.0,看多,1.0,1.0,2.9303,2.6225,0.0009637477855756246,0.0018858687202300806,0.00011667460317460278,0.0008470731824010217,0.00010488095238095238,0.0017809877678491282,1.1793650793650402e-05,-0.0009339145854481064,0.9899999999990126,2.0500000000000034,-1.0600000000009908,21.759999999999977,12.769999999998998,8.990000000000979,0.00595358333333333,0.018478629961568908,0.005398900793650792,0.011017972501128313,1.0246771261486205,1.0165091689470909,1.008035301058809
2022-08-30,2022-08-29,95.0,看多,1.0,1.0,2.9011,2.613,0.002615984475977136,0.0009302751072750414,0.00011628174603174603,0.00249970272994539,0.00010406746031746032,0.0008262076469575812,1.2214285714285715e-05,0.001673495082987809,2.920000000000006,0.9499999999999786,1.9700000000000275,24.679999999999982,13.719999999998976,10.960000000001006,0.006069865079365076,0.0209783326915143,0.005502968253968252,0.011844180148085895,1.0273576656035142,1.0174548021232792,1.0097329763047647
2022-08-31,2022-08-29,95.0,看多,1.0,1.0,2.9217,2.6225,-0.0016510013180378326,-0.0007229216631029878,0.00011512301587301586,-0.0017661243339108484,0.00010369047619047619,-0.000826612139293464,1.1432539682539673e-05,-0.0009395121946173844,-2.0600000000000134,-0.9499999999999786,-1.1100000000000347,22.61999999999997,12.769999999998998,9.850000000000971,0.0061849880952380915,0.019212208357603452,0.005606658730158728,0.01101756800879243,1.0256614967435065,1.0167192620055963,1.0087951857234125
2022-09-01,2022-08-29,95.0,看多,1.0,1.0,2.9127,2.6125,0.0008867356418885333,0.0009737597202728232,0.00011594047619047619,0.0007707951656980571,0.00010406746031746032,0.0008696922599553629,1.1873015873015873e-05,-9.889709425730587e-05,0.899999999999998,0.999999999999994,-0.09999999999999598,23.519999999999968,13.769999999998992,9.750000000000975,0.006300928571428568,0.01998300352330151,0.005710726190476189,0.011887260268747793,1.0265709873491815,1.0177093022697628,1.0087074816547859
2022-09-02,2022-08-29,95.0,看多,1.0,1.0,2.9069,2.6226,0.000612546671849574,-0.0007751712291476422,0.00011558333333333333,0.0004969633385162407,0.00010367063492063492,-0.0008788418640682771,1.1912698412698406e-05,0.0013758052025845176,0.5800000000009964,-1.010000000000004,1.5900000000010004,24.100000000000964,12.759999999998989,11.340000000001975,0.0064165119047619006,0.02047996686181775,0.005814396825396824,0.011008418404679516,1.0271998099908997,1.0169204032990073,1.0101083690115222
2022-09-05,2022-09-05,82.5,看多,1.0,1.0,2.9064,2.618,0.0001582075530970928,0.0005041278072286762,0.00011535317460317421,4.2854378493918594e-05,0.00010407142857142856,0.0004000563786572476,1.1281746031745646e-05,-0.000357202000163329,0.04999999999900917,0.460000000000009,-0.41000000000099984,24.149999999999974,13.219999999998999,10.930000000000975,0.006531865079365075,0.02052282124031167,0.005918468253968252,0.011408474783336764,1.02736232075938,1.0174330611520486,1.009759128129853
2022-09-06,2022-09-05,82.5,看多,1.0,1.0,2.8908,2.614,0.001452424139792072,0.0004518464518296649,0.00011533333333333334,0.0013370908064587385,0.00010388888888888888,0.000347957562940776,1.1444444444444458e-05,0.0009891332435179624,1.559999999999999,0.3999999999999837,1.1600000000000152,25.709999999999972,13.619999999998983,12.090000000000991,0.006647198412698408,0.02185991204677041,0.006022357142857141,0.01175643234627754,1.0288544865943636,1.0178927846707044,1.0107690142702066
2022-09-07,2022-09-05,82.5,看多,1.0,1.0,2.8955,2.6215,-0.0002884488278328211,-0.0005488247470505102,0.00011471428571428571,-0.0004031631135471068,0.00010373015873015873,-0.0006525549057806689,1.0984126984126978e-05,0.0002493917922335621,-0.470000000000019,-0.7499999999999868,0.2799999999999678,25.239999999999952,12.869999999998996,12.370000000000958,0.006761912698412694,0.021456748933223302,0.0061260873015873,0.011103877440496871,1.0285577147236948,1.017334139920633,1.0110323387003777
2022-09-08,2022-09-05,82.5,看多,1.0,1.0,2.8957,2.6256,9.774904193951526e-05,-0.00025256441866455766,0.00011490079365079366,-1.7151751711278408e-05,0.00010402777777777777,-0.0003565921964423354,1.087301587301589e-05,0.000339440444731057,-0.019999999999985307,-0.40999999999902226,0.38999999999903695,25.219999999999967,12.459999999999972,12.759999999999996,0.006876813492063488,0.021439597181512022,0.0062301150793650775,0.010747285244054536,1.0286582552548886,1.0170771975149964,1.0113866064131494
2022-09-09,2022-09-05,82.5,看多,1.0,1.0,2.9107,2.635,-0.0011714594842757446,-0.0007131897081886101,0.00011490873015873015,-0.0012863682144344747,0.0001041904761904758,-0.0008173801843790859,1.071825396825436e-05,-0.0004689880300553888,-1.4999999999990021,-0.9400000000009747,-0.5599999999980274,23.720000000000965,11.519999999998998,12.20000000000197,0.006991722222222218,0.02015322896707755,0.006334305555555553,0.00992990505967545,1.0274532237856917,1.0163518285252955,1.0109227877087643
2022-09-13,2022-09-12,95.0,看多,1.0,1.0,2.8939,2.6427,0.0015551312386823239,-0.0005646685267511727,0.00011550396825396786,0.001439627270428356,0.00010456349206349205,-0.0006692320188146647,1.0940476190475805e-05,0.002108859289243021,1.6799999999990087,-0.7700000000000068,2.4499999999990156,25.399999999999974,10.749999999998991,14.650000000000984,0.0071072261904761855,0.021592856237505904,0.006438869047619045,0.009260673040860784,1.0290510483902857,1.0157779266356213,1.0130669523393037
2022-09-14,2022-09-12,95.0,看多,1.0,1.0,2.9188,2.6625,-0.0020207306151793455,-0.0016153310753020578,0.00011483730158730159,-0.002135567916766647,0.00010486904761904761,-0.0017202001229211054,9.968253968253976e-06,-0.00041536779384554164,-2.489999999999992,-1.9800000000000026,-0.5099999999999896,22.909999999999982,8.769999999998989,14.140000000000995,0.007222063492063487,0.019457288320739258,0.006543738095238092,0.007540472917939679,1.026971613432221,1.0141371089851208,1.0126555909781707
2022-09-15,2022-09-12,95.0,看多,1.0,1.0,2.9087,2.6625,0.000980957143546284,0.0001056547619047619,0.00011582539682539683,0.0008651317467208873,0.0001056547619047619,-0.0,1.0170634920634927e-05,0.0008651317467208873,1.010000000000004,-0.0,1.010000000000004,23.919999999999987,8.769999999998989,15.150000000000999,0.007337888888888884,0.020322420067460146,0.006649392857142854,0.007540472917939679,1.0279790285726367,1.0142442573999093,1.0135418771883782
2022-09-16,2022-09-12,95.0,看多,1.0,1.0,2.9156,2.673,-0.00047591137199633833,-0.0008056432645059808,0.00011542460317460317,-0.0005913359751709415,0.0001056547619047619,-0.0009112980264107427,9.769841269841273e-06,0.00031996205123980116,-0.6900000000000308,-1.0500000000000091,0.35999999999997834,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-19,2022-09-19,62.5,中性,0.0,0.0,2.9199,2.675,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-20,2022-09-19,62.5,中性,0.0,0.0,2.9212,2.664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-21,2022-09-19,62.5,中性,0.0,0.0,2.9213,2.6451,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-22,2022-09-19,62.5,中性,0.0,0.0,2.9198,2.6501,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-23,2022-09-19,62.5,中性,0.0,0.0,2.9347,2.6802,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,23.229999999999958,7.719999999998979,15.510000000000977,0.007453313492063488,0.019731084092289203,0.006755047619047615,0.006629174891528936,1.0274898016627652,1.0134271383453712,1.013876343730398
2022-09-26,2022-09-26,85.0,看多,1.0,1.0,2.9555,2.7154,-0.001663753352565944,-0.002945880003267162,0.00011645634920634881,-0.0017802097017722927,0.00010635714285714286,-0.0030522371461243047,1.009920634920595e-05,0.001272027444352012,-2.0799999999999983,-3.51999999999901,1.4399999999990118,21.14999999999996,4.199999999999969,16.94999999999999,0.007569769841269836,0.01795087439051691,0.006861404761904759,0.003576937745404631,1.0257803120605213,1.0104417036037514,1.0151801023275906
2022-09-27,2022-09-26,85.0,看多,1.0,1.0,2.941,2.7051,0.0013569748754717259,0.0009992651204931212,0.00011728174603174563,0.0012396931294399803,0.00010775396825396786,0.0008915111522391532,9.527777777777776e-06,0.000348181977200827,1.4499999999990214,1.029999999999018,0.4200000000000035,22.599999999998982,5.229999999998987,17.36999999999999,0.007687051587301582,0.01919056751995689,0.0069691587301587265,0.004468448897643784,1.0271722701717412,1.0114514027544543,1.015542879642536
2022-09-28,2022-09-26,85.0,看多,1.0,1.0,2.9433,2.7401,-8.008038425044961e-05,-0.0029236659461362178,0.0001167063492063492,-0.0001967867334567988,0.00010734523809523809,-0.0030310111842314557,9.36111111111111e-06,0.002834224450774657,-0.22999999999901571,-3.499999999999996,3.27000000000098,22.369999999999965,1.729999999998991,20.64000000000097,0.007803757936507931,0.01899378078650009,0.0070765039682539645,0.001437437713412328,1.0270900138216543,1.0084942567320494,1.0184391303822227
2022-09-29,2022-09-26,85.0,看多,1.0,1.0,2.9681,2.7501,-0.002004827318639609,-0.0007557129074618266,0.00011679761904761865,-0.0021216249376872277,0.00010873412698412698,-0.0008644470344459535,8.063492063491672e-06,-0.0012571779032412743,-2.4800000000009885,-1.0000000000000286,-1.4800000000009599,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-09-30,2022-09-26,85.0,看多,0.0,0.0,2.9706,2.7601,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-10,2022-09-26,85.0,看多,0.0,0.0,2.9562,2.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-11,2022-09-26,85.0,看多,0.0,0.0,2.9598,2.7426,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-12,2022-09-26,85.0,看多,0.0,0.0,2.962,2.7352,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-13,2022-09-26,85.0,看多,0.0,0.0,2.9643,2.7252,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-14,2022-09-26,85.0,看多,0.0,0.0,2.9637,2.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-17,2022-10-17,57.5,中性,0.0,0.0,2.9708,2.7002,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-18,2022-10-17,57.5,中性,0.0,0.0,2.9596,2.7002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-19,2022-10-17,57.5,中性,0.0,0.0,2.9565,2.7052,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-20,2022-10-17,57.5,中性,0.0,0.0,2.9451,2.7175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-21,2022-10-17,57.5,中性,0.0,0.0,2.9418,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-24,2022-10-24,60.0,中性,0.0,0.0,2.9598,2.7153,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-25,2022-10-24,60.0,中性,0.0,0.0,2.9566,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
2022-10-26,2022-10-24,60.0,中性,0.0,0.0,2.9605,2.7025,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,19.889999999998977,0.7299999999989624,19.16000000000001,0.007920555555555549,0.01687215584881286,0.007185238095238092,0.0005729906789663746,1.0250308757032427,1.0077321246051358,1.0171660212825755
