日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-11-06,2025-11-03,62.5,中性,0.0,0.0,,0.0,1.9954,1.81,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-07,2025-11-03,62.5,中性,0.0,0.0,,0.0,1.995,1.8142,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-10,2025-11-10,65.0,中性,0.0,0.0,,0.0,1.9747,1.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-11,2025-11-10,65.0,中性,0.0,0.0,,0.0,1.9725,1.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-12,2025-11-10,65.0,中性,0.0,0.0,,0.0,1.9852,1.8071,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-13,2025-11-10,65.0,中性,0.0,0.0,,0.0,1.9965,1.8126,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-14,2025-11-10,65.0,中性,0.0,0.0,,0.0,1.9961,1.814,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-17,2025-11-17,47.5,中性,0.0,0.0,,0.0,1.9829,1.8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-18,2025-11-17,47.5,中性,0.0,0.0,,0.0,1.9834,1.8121,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
2025-11-19,2025-11-17,47.5,中性,0.0,0.0,,0.0,1.9753,1.8179,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.06999999999901,22.87000000000112,34.19999999999788,0.011005265873015863,0.04919376166107627,0.00998414682539682,0.01991454249013587,1.061934737455931,1.0302331862739904,1.0307712385936572
