日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-01-13,2022-01-13,72.5,看多,1.0,1.0,,1.0,3.1432,2.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-14,2022-01-14,70.0,看多,1.0,1.0,,1.0,3.1432,2.7935,0.0001247301587301,-0.0005535168393521,0.0001247301587301,-0.0,0.0001105476190476,-0.0006640644583997,1.41825396825397e-05,0.0006640644583997,-0.0,-0.7699999999990006,0.7699999999990006,-0.0,-0.7699999999990006,0.7699999999990006,0.0001247301587301,0.0,0.0001105476190476,-0.0006640644583997,1.0001247301587302,0.9994464831606479,1.000678622627134
2022-01-17,2022-01-17,67.5,中性,0.0,0.0,,0.0,3.1207,2.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7699999999990006,0.7699999999990006,0.0001247301587301,0.0,0.0001105476190476,-0.0006640644583997,1.0001247301587302,0.9994464831606479,1.000678622627134
2022-01-18,2022-01-18,45.0,中性,0.0,0.0,,0.0,3.0911,2.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7699999999990006,0.7699999999990006,0.0001247301587301,0.0,0.0001105476190476,-0.0006640644583997,1.0001247301587302,0.9994464831606479,1.000678622627134
2022-01-19,2022-01-19,52.5,中性,0.0,0.0,,0.0,3.0756,2.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7699999999990006,0.7699999999990006,0.0001247301587301,0.0,0.0001105476190476,-0.0006640644583997,1.0001247301587302,0.9994464831606479,1.000678622627134
2022-01-20,2022-01-20,70.0,看多,1.0,1.0,,1.0,3.0306,2.7271,0.0039458713659004,0.0004802672782827,0.0001220476190476,0.0038238237468528,0.0001083888888888,0.0003718783893938,1.365873015873054e-05,0.003451945357459,4.49999999999999,0.4299999999990075,4.070000000000983,4.49999999999999,-0.3399999999999931,4.839999999999983,0.0002467777777777,0.0038238237468528,0.0002189365079364,-0.00029218606900590006,1.0040710936937924,0.9999264846029046,1.0041449138058722
2022-01-21,2022-01-21,47.5,中性,0.0,0.0,,0.0,3.0393,2.71,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.49999999999999,-0.3399999999999931,4.839999999999983,0.0002467777777777,0.0038238237468528,0.0002189365079364,-0.00029218606900590006,1.0040710936937924,0.9999264846029046,1.0041449138058722
2022-01-24,2022-01-24,52.5,中性,0.0,0.0,,0.0,3.0,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49999999999999,-0.3399999999999931,4.839999999999983,0.0002467777777777,0.0038238237468528,0.0002189365079364,-0.00029218606900590006,1.0040710936937924,0.9999264846029046,1.0041449138058722
2022-01-25,2022-01-25,70.0,看多,1.0,1.0,,1.0,3.0,2.6979,0.0001190476190476,-0.0018713812579201,0.0001190476190476,-0.0,0.0001061547619047,-0.0019775360198249,1.2892857142857137e-05,0.0019775360198249,-0.0,-2.2799999999999905,2.2799999999999905,4.49999999999999,-2.6199999999999837,7.1199999999999735,0.0003658253968253,0.0038238237468528,0.0003250912698411,-0.0022697220888308004,1.0041906259668512,0.9980552409203208,1.0061473401420875
2022-01-26,2022-01-26,67.5,中性,0.0,0.0,,0.0,3.0,2.7146,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.49999999999999,-2.6199999999999837,7.1199999999999735,0.0003658253968253,0.0038238237468528,0.0003250912698411,-0.0022697220888308004,1.0041906259668512,0.9980552409203208,1.0061473401420875
2022-01-27,2022-01-27,50.0,中性,0.0,0.0,,0.0,3.0238,2.7348,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4.49999999999999,-2.6199999999999837,7.1199999999999735,0.0003658253968253,0.0038238237468528,0.0003250912698411,-0.0022697220888308004,1.0041906259668512,0.9980552409203208,1.0061473401420875
2022-01-28,2022-01-28,60.0,中性,0.0,0.0,,0.0,3.0134,2.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49999999999999,-2.6199999999999837,7.1199999999999735,0.0003658253968253,0.0038238237468528,0.0003250912698411,-0.0022697220888308004,1.0041906259668512,0.9980552409203208,1.0061473401420875
2022-02-07,2022-02-07,85.0,看多,1.0,1.0,,1.0,3.0311,2.7256,-0.0013892345462191,-0.0019281952288328,0.0001195793650793,-0.0015088139112985,0.0001072261904761,-0.002035421419309,1.2353174603174213e-05,0.0005266075080105,-1.770000000000001,-2.3499999999999908,0.5799999999999901,2.7299999999999893,-4.969999999999974,7.699999999999964,0.0004854047619046,0.0023150098355543,0.0004323174603172,-0.0043051435081398,1.0027955696582687,0.9961307955666667,1.0066906616292397
2022-02-08,2022-02-08,85.0,看多,1.0,1.0,,1.0,3.0303,2.7227,0.0001884151863466,0.0003590351856129,0.0001202817460317,6.813344031491617e-05,0.0001081587301587,0.0002508764554542,1.2123015873015486e-05,-0.0001827430151393,0.0799999999990044,0.2899999999999778,-0.2100000000009733,2.8099999999989937,-4.679999999999996,7.48999999999899,0.0006056865079363,0.0023831432758692163,0.0005404761904758999,-0.0040542670526856,1.0029845115723932,0.9964884415717477,1.0065189617156014
2022-02-09,2022-02-09,92.5,看多,1.0,1.0,,1.0,3.0123,2.7328,0.0016533149487413,-0.0007658287001727,0.00012025,0.0015330649487413,0.0001080436507936,-0.0008738723509663,1.2206349206349192e-05,0.0024069372997077,1.799999999999996,-1.010000000000004,2.81,4.60999999999899,-5.69,10.29999999999899,0.0007259365079363001,0.003916208224610516,0.0006485198412695,-0.0049281394036519,1.0046427608587318,0.9957253021238016,1.0089557418254915
2022-02-10,2022-02-10,92.5,看多,1.0,1.0,,1.0,3.0127,2.7328,8.543631118011378e-05,0.0001084444444444,0.0001195357142857,-3.4099403105600515e-05,0.0001084444444444,-0.0,1.1091269841269832e-05,-3.4099403105600515e-05,-0.0400000000000053,-0.0,-0.0400000000000053,4.569999999998984,-5.69,10.259999999998985,0.000845472222222,0.0038821088215049153,0.0007569642857139,-0.0049281394036519,1.0047285938302735,0.9958332830010096,1.0089325301545027
2022-02-11,2022-02-11,97.5,看多,1.0,1.0,,1.0,3.0681,2.7891,-0.004603119365178,-0.0047602177627427,0.0001195515873015,-0.0047226709524796,0.0001084444444444,-0.0048686622071871,1.110714285714285e-05,0.0001459912547074,-5.539999999999989,-5.629999999999975,0.0899999999999856,-0.9700000000010052,-11.319999999999975,10.349999999998971,0.0009650238095235001,-0.0008405621309746851,0.0008654087301582999,-0.009796801610839,1.0001037081832653,0.9910928997185378,1.0090917899495462
