日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-01-13,2022-01-13,72.5,看多,1.0,1.0,,1.0,3.1432,2.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-14,2022-01-14,60.0,中性,0.0,0.0,,0.0,3.1432,2.7935,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-17,2022-01-17,62.5,中性,0.0,0.0,,0.0,3.1207,2.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-18,2022-01-18,47.5,中性,0.0,0.0,,0.0,3.0911,2.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-19,2022-01-19,47.5,中性,0.0,0.0,,0.0,3.0756,2.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-20,2022-01-20,50.0,中性,0.0,0.0,,0.0,3.0306,2.7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-21,2022-01-21,55.0,中性,0.0,0.0,,0.0,3.0393,2.71,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-24,2022-01-24,52.5,中性,0.0,0.0,,0.0,3.0,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-25,2022-01-25,47.5,中性,0.0,0.0,,0.0,3.0,2.6979,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-26,2022-01-26,72.5,看多,1.0,1.0,,1.0,3.0,2.7146,0.00011904761904761905,-0.001339701281821383,0.00011904761904761905,-0.0,0.00010705952380952381,-0.0014467608056309069,1.1988095238095236e-05,0.0014467608056309069,-0.0,-1.6700000000000048,1.6700000000000048,0.0,-1.6700000000000048,1.6700000000000048,0.00011904761904761905,0.0,0.00010705952380952381,-0.0014467608056309069,1.0001190476190476,0.9986602987181786,1.0014607058103153
2022-01-27,2022-01-27,37.5,中性,0.0,0.0,,0.0,3.0238,2.7348,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.6700000000000048,1.6700000000000048,0.00011904761904761905,0.0,0.00010705952380952381,-0.0014467608056309069,1.0001190476190476,0.9986602987181786,1.0014607058103153
2022-01-28,2022-01-28,72.5,看多,1.0,1.0,,1.0,3.0134,2.7021,0.0010060566023296451,0.002936035306096271,0.0001199920634920635,0.0008860645388375815,0.00010852380952380913,0.002827511496572462,1.1468253968254365e-05,-0.0019414469577348804,1.0400000000010055,3.269999999999003,-2.2299999999979976,1.0400000000010055,1.5999999999989982,-0.5599999999979928,0.00023903968253968254,0.0008860645388375815,0.00021558333333333293,0.001380750690941555,1.0011252239900204,1.001592400614012,0.9995335661255963
2022-02-07,2022-02-07,62.5,中性,0.0,0.0,,0.0,3.0311,2.7256,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0400000000010055,1.5999999999989982,-0.5599999999979928,0.00023903968253968254,0.0008860645388375815,0.00021558333333333293,0.001380750690941555,1.0011252239900204,1.001592400614012,0.9995335661255963
2022-02-08,2022-02-08,85.0,看多,1.0,1.0,,1.0,3.0303,2.7227,0.0001884151863466618,0.000359035185612969,0.00012028174603174564,6.813344031491617e-05,0.00010815873015873015,0.00025087645545423886,1.2123015873015486e-05,-0.0001827430151393227,0.07999999999900448,0.2899999999999778,-0.2100000000009733,1.1200000000000099,1.889999999998976,-0.7699999999989661,0.0003593214285714282,0.0009541979791524977,0.0003237420634920631,0.001631627146395794,1.0013138511856547,1.0019520075274748,0.9993630869173117
2022-02-09,2022-02-09,72.5,看多,1.0,1.0,,1.0,3.0123,2.7328,0.0016533149487413328,-0.0007658287001727479,0.00012025,0.0015330649487413329,0.0001080436507936508,-0.0008738723509663987,1.2206349206349192e-05,0.0024069372997077313,1.799999999999996,-1.010000000000004,2.81,2.920000000000006,0.879999999998972,2.040000000001034,0.00047957142857142816,0.002487262927893831,0.00043178571428571387,0.0007577547954293953,1.0029693383442018,1.0011846839239147,1.0017825426706415
2022-02-10,2022-02-10,85.0,看多,1.0,1.0,,1.0,3.0127,2.7328,8.543631118011378e-05,0.00010844444444444446,0.00011953571428571429,-3.4099403105600515e-05,0.00010844444444444446,-0.0,1.1091269841269832e-05,-3.4099403105600515e-05,-0.04000000000000531,-0.0,-0.04000000000000531,2.880000000000001,0.879999999998972,2.0000000000010285,0.0005991071428571424,0.00245316352478823,0.0005402301587301583,0.0007577547954293953,1.0030550283446966,1.001293256840749,1.0017594960236786
2022-02-11,2022-02-11,100.0,看多,1.0,1.0,,1.0,3.0681,2.7891,-0.004603119365178098,-0.004760217762742729,0.00011955158730158731,-0.004722670952479685,0.00010844444444444446,-0.004868662207187174,1.110714285714285e-05,0.00014599125470748844,-5.539999999999989,-5.629999999999975,0.08999999999998565,-2.6599999999999886,-4.750000000001003,2.090000000001014,0.0007186587301587298,-0.002269507427691455,0.0006486746031746027,-0.0041109074117577785,0.9984378463193839,0.9965268828938213,1.0019176235567409
2022-02-14,2022-02-14,80.0,看多,1.0,1.0,,1.0,3.0719,2.8018,-0.00020127406655951613,-0.0009844111541446427,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,1.107142857142858e-05,0.000772065659013698,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,-3.039999999999987,-6.020000000001024,2.980000000001037,0.0008404087301587298,-0.0025925314942509712,0.0007593531746031742,-0.0052059971373309925,0.9982368866738482,0.9955458907148956,1.0027030355748043
2022-02-15,2022-02-15,77.5,看多,1.0,1.0,,1.0,3.0875,2.7968,-0.0012039413091348061,0.0005420394585440256,0.00012190079365079365,-0.0013258421027855997,0.00011118253968253969,0.0004308569188614859,1.0718253968253967e-05,-0.0017566990216470856,-1.559999999999999,0.5000000000000143,-2.0600000000000134,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-16,2022-02-16,57.5,中性,0.0,0.0,,0.0,3.0974,2.7892,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-17,2022-02-17,35.0,中性,0.0,0.0,,0.0,3.0986,2.7799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-18,2022-02-18,42.5,中性,0.0,0.0,,0.0,3.0909,2.7975,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-21,2022-02-21,55.0,中性,0.0,0.0,,0.0,3.1083,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-22,2022-02-22,42.5,中性,0.0,0.0,,0.0,3.116,2.82,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-23,2022-02-23,42.5,中性,0.0,0.0,,0.0,3.1437,2.79,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-24,2022-02-24,30.0,中性,0.0,0.0,,0.0,3.1395,2.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-25,2022-02-25,30.0,中性,0.0,0.0,,0.0,3.1393,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-02-28,2022-02-28,10.0,看空,0.0,0.0,,0.0,3.1495,2.775,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.599999999999986,-5.520000000001009,0.9200000000010236,0.0009623095238095234,-0.0039183735970365705,0.0008705357142857139,-0.004775140218469507,0.9970350680496795,0.9960855158704545,1.0009532837935056
2022-03-01,2022-03-01,70.0,看多,1.0,1.0,,1.0,3.14,2.8025,0.0009292015753099229,-0.002262854439223358,0.00012498015873015875,0.0008042214165797642,0.00011011904761904761,-0.002372973486842406,1.4861111111111135e-05,0.00317719490342217,0.950000000000048,-2.7500000000000093,3.7000000000000575,-3.649999999999938,-8.27000000000102,4.620000000001081,0.001087289682539682,-0.0031141521804568064,0.0009806547619047616,-0.007148113705311912,0.9979615146055505,0.9938315193390209,1.0041556291847902
2022-03-02,2022-03-02,70.0,看多,1.0,1.0,,1.0,3.1346,2.8175,0.0005819604455770845,-0.0011813140365504059,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.3392857142857135e-05,0.0017498816249846333,0.5399999999999849,-1.4999999999999736,2.0399999999999583,-3.1099999999999532,-9.770000000000993,6.660000000001039,0.0012118928571428567,-0.0026567949094828966,0.001091865079365079,-0.008440638059322636,0.998542288733259,0.9926574922152595,1.005928325292611
2022-03-03,2022-03-03,75.0,看多,1.0,1.0,,1.0,3.1543,2.83,-0.0015445765002328634,-0.0009644699506606428,0.0001243888888888889,-0.0016689653891217523,0.00011180555555555556,-0.0010762755062161983,1.2583333333333332e-05,-0.000592689882905554,-1.9700000000000273,-1.250000000000001,-0.7200000000000262,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-04,2022-03-04,50.0,中性,0.0,0.0,,0.0,3.1543,2.8125,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-07,2022-03-07,57.5,中性,0.0,0.0,,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-08,2022-03-08,27.5,中性,0.0,0.0,,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-09,2022-03-09,22.5,中性,0.0,0.0,,0.0,3.1547,2.8426,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-10,2022-03-10,35.0,中性,0.0,0.0,,0.0,3.1648,2.8502,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-11,2022-03-11,22.5,中性,0.0,0.0,,0.0,3.1753,2.7902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-14,2022-03-14,10.0,看空,0.0,0.0,,0.0,3.1365,2.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-15,2022-03-15,25.0,中性,0.0,0.0,,0.0,3.1461,2.8177,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-16,2022-03-16,25.0,中性,0.0,0.0,,0.0,3.1648,2.7952,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-17,2022-03-17,22.5,中性,0.0,0.0,,0.0,3.147,2.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-18,2022-03-18,32.5,中性,0.0,0.0,,0.0,3.1607,2.7927,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-21,2022-03-21,27.5,中性,0.0,0.0,,0.0,3.1653,2.8127,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-22,2022-03-22,25.0,中性,0.0,0.0,,0.0,3.1662,2.8302,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-23,2022-03-23,47.5,中性,0.0,0.0,,0.0,3.1601,2.8302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-24,2022-03-24,40.0,中性,0.0,0.0,,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
2022-03-25,2022-03-25,32.5,中性,0.0,0.0,,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0799999999999805,-11.020000000000994,5.940000000001013,0.0013362817460317456,-0.004325760298604649,0.0012036706349206345,-0.009516913565538835,0.9969999637795929,0.9917001038927197,1.0053442163271635
