日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-10-18,2022-10-18,67.5,中性,0.0,0.0,,0.0,2.9596,2.7002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-19,2022-10-19,55.0,中性,0.0,0.0,,0.0,2.9565,2.7052,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-20,2022-10-20,37.5,中性,0.0,0.0,,0.0,2.9451,2.7175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-21,2022-10-21,50.0,中性,0.0,0.0,,0.0,2.9418,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-24,2022-10-24,45.0,中性,0.0,0.0,,0.0,2.9598,2.7153,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-25,2022-10-25,20.0,看空,0.0,0.0,,0.0,2.9566,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-26,2022-10-26,12.5,看空,0.0,0.0,,0.0,2.9605,2.7025,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-27,2022-10-27,12.5,看空,0.0,0.0,,0.0,2.9397,2.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-28,2022-10-28,15.0,看空,0.0,0.0,,0.0,2.9272,2.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-10-31,2022-10-31,30.0,中性,0.0,0.0,,0.0,2.9352,2.6433,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-11-01,2022-11-01,57.5,中性,0.0,0.0,,0.0,2.9366,2.6629,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-11-02,2022-11-02,60.0,中性,0.0,0.0,,0.0,2.9402,2.6854,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-11-03,2022-11-03,67.5,中性,0.0,0.0,,0.0,2.9471,2.6776,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3099999999999979,-18.279999999999966,17.96999999999997,0.007426476190476183,-0.00033874802385389796,0.006736392857142853,-0.01587911302767507,1.0070587374241857,0.9908408655874992,1.0163677865941374
2022-11-04,2022-11-04,70.0,看多,1.0,1.0,,1.0,2.9554,2.7023,-0.0005929736705435412,-0.002035801197988358,0.0001169484126984123,-0.0007099220832419535,0.00010625396825396826,-0.0021420551662423262,1.0694444444444046e-05,0.0014321330830003728,-0.8300000000010035,-2.469999999999972,1.6399999999989687,-1.1400000000010013,-20.749999999999936,19.60999999999894,0.007543424603174595,-0.0010486701070958515,0.006842646825396821,-0.018021168193917397,1.0064615781082022,0.9888237105663202,1.0178372214919689
2022-11-07,2022-11-07,75.0,看多,1.0,1.0,,1.0,2.955,2.7003,0.00015147638365691106,0.0002804597005795969,0.00011727777777777778,3.419860587913329e-05,0.00010723412698412697,0.0001732255735954699,1.0043650793650807e-05,-0.0001390269677163366,0.04000000000000531,0.19999999999999185,-0.15999999999998654,-1.100000000000996,-20.549999999999944,19.449999999998955,0.007660702380952373,-0.0010144715012167182,0.006949880952380948,-0.017847942620321928,1.0066140332683438,0.9891010357681117,1.0177059742806072
2022-11-08,2022-11-08,80.0,看多,1.0,1.0,,1.0,2.9632,2.6853,-0.0005838238432478851,0.001406480165996475,0.00011726190476190476,-0.0007010857480097898,0.00010715476190476191,0.001299325404091713,1.0107142857142853e-05,-0.002000411152101503,-0.8199999999999874,1.5000000000000082,-2.319999999999996,-1.9200000000009834,-19.049999999999937,17.129999999998958,0.007777964285714278,-0.0017155572492265079,0.00705703571428571,-0.016548617216230216,1.0060263479947738,0.9904921867570862,1.0156832748863442
2022-11-09,2022-11-09,75.0,看多,1.0,1.0,,1.0,2.9604,2.6953,0.00035688217234907,-0.0007603258563932426,0.00011758730158730158,0.00023929487076176844,0.0001065595238095238,-0.0008668853802027664,1.1027777777777785e-05,0.0011061802509645348,0.28000000000000247,-1.0000000000000286,1.2800000000000311,-1.640000000000981,-20.049999999999965,18.409999999998988,0.00789555158730158,-0.0014762623784647395,0.007163595238095234,-0.017415502596432982,1.0063853808632863,0.9897390899369393,1.0168188678163734
2022-11-10,2022-11-10,75.0,看多,1.0,1.0,,1.0,2.9616,2.7028,1.4906576283288121e-05,-0.0005428734001089643,0.00011747619047619047,-0.00010256961419290235,0.0001069563492063492,-0.0006498297493153136,1.0519841269841264e-05,0.0005472601351224112,-0.11999999999900979,-0.7499999999999868,0.630000000000977,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-11,2022-11-11,57.5,中性,0.0,0.0,,0.0,2.9729,2.7354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-14,2022-11-14,62.5,中性,0.0,0.0,,0.0,3.0392,2.8354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-15,2022-11-15,52.5,中性,0.0,0.0,,0.0,3.0254,2.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-16,2022-11-16,52.5,中性,0.0,0.0,,0.0,3.0355,2.8329,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-17,2022-11-17,52.5,中性,0.0,0.0,,0.0,3.039,2.8026,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-18,2022-11-18,65.0,中性,0.0,0.0,,0.0,3.0301,2.825,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
2022-11-21,2022-11-21,52.5,中性,0.0,0.0,,0.0,3.0127,2.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999999999907,-20.79999999999995,19.039999999999964,0.00801302777777777,-0.0015788319926576418,0.0072705515873015825,-0.018065332345748294,1.0064003826237367,0.9892017869119645,1.0173863370844303
