交易编号,开仓日期,平仓日期,估值日期,方向,开仓仓位,平均绝对仓位,持有交易日,策略资本利得_BP,同期条件基准资本利得_BP,资本利得超额_BP,是否盈利,是否已平仓,状态
55,2024-06-04,2024-06-11,2024-06-11,多头,1.0,1.0,5,5.560000000000009,0.6199999999999956,4.940000000000014,是,是,已平仓
56,2024-07-03,2024-07-03,2024-07-03,多头,1.0,1.0,1,2.149999999999999,-0.5699999999990089,2.7199999999990077,是,是,已平仓
57,2024-07-17,2024-07-19,2024-07-19,多头,1.0,1.0,3,0.7799999999999822,-0.010000000000981446,0.7900000000009636,是,是,已平仓
58,2024-07-25,2024-07-25,2024-07-25,多头,1.0,1.0,1,2.0500000000000034,2.1300000000000137,-0.08000000000001029,是,是,已平仓
59,2024-07-29,2024-07-29,2024-07-29,多头,1.0,1.0,1,0.8899999999990166,3.6999999999990165,-2.81,是,是,已平仓
60,2024-08-07,2024-08-07,2024-08-07,多头,1.0,1.0,1,2.1500000000010053,0.7699999999990006,1.3800000000020047,是,是,已平仓
61,2024-08-09,2024-08-09,2024-08-09,多头,1.0,1.0,1,-2.6200000000000183,-1.7599999999999907,-0.8600000000000276,否,是,已平仓
62,2024-10-16,2024-10-17,2024-10-17,多头,1.0,1.0,2,2.5500000000000176,1.7000000000000002,0.8500000000000174,是,是,已平仓
63,2024-10-23,2024-10-23,2024-10-23,多头,1.0,1.0,1,-1.9100000000010082,-1.0100000000009755,-0.9000000000000328,否,是,已平仓
64,2024-11-07,2024-11-11,2024-11-11,多头,1.0,1.0,3,1.6899999999999902,3.139999999999983,-1.4499999999999926,是,是,已平仓
65,2024-11-13,2024-11-13,2024-11-13,多头,1.0,1.0,1,-0.800000000000002,-1.4699999999999782,0.6699999999999762,否,是,已平仓
66,2024-11-27,2024-12-09,2024-12-09,多头,1.0,1.0,9,17.45,14.889999999999972,2.560000000000027,是,是,已平仓
67,2024-12-13,2024-12-17,2024-12-17,多头,1.0,1.0,3,6.3899999999990005,9.350000000000017,-2.960000000001017,是,是,已平仓
68,2024-12-24,2025-01-06,2025-01-06,多头,1.0,1.0,9,10.77999999999999,10.529999999999985,0.25000000000000533,是,是,已平仓
69,2025-02-13,2025-02-18,2025-02-18,多头,1.0,1.0,4,-4.049999999999992,-6.700000000000005,2.650000000000013,否,是,已平仓
70,2025-03-24,2025-03-24,2025-03-24,多头,1.0,1.0,1,-0.1299999999990198,0.449999999999999,-0.5799999999990189,否,是,已平仓
71,2025-03-28,2025-03-28,2025-03-28,多头,1.0,1.0,1,2.370000000001017,-0.6399999999999808,3.010000000000998,是,是,已平仓
72,2025-04-01,2025-04-08,2025-04-08,多头,1.0,1.0,5,13.559999999999995,14.960000000000006,-1.400000000000011,是,是,已平仓
73,2025-04-16,2025-04-23,2025-04-23,多头,1.0,1.0,6,3.1900000000010045,-0.28000000000000247,3.470000000001007,是,是,已平仓
74,2025-04-28,2025-05-15,2025-05-15,多头,1.0,1.0,11,4.539999999999995,-1.9200000000000124,6.460000000000007,是,是,已平仓
75,2025-05-23,2025-05-28,2025-05-28,多头,1.0,1.0,4,-1.2500000000010072,3.540000000000002,-4.790000000001009,否,是,已平仓
76,2025-06-11,2025-06-12,2025-06-12,多头,1.0,1.0,2,2.7099999999999698,0.9400000000000033,1.7699999999999665,是,是,已平仓
77,2025-06-16,2025-06-25,2025-06-25,多头,1.0,1.0,8,0.4600000000000093,-1.0399999999999994,1.5000000000000087,是,是,已平仓
78,2025-06-30,2025-07-01,2025-07-01,多头,1.0,1.0,2,-0.7499999999999868,0.29000000000001247,-1.0399999999999991,否,是,已平仓
79,2025-07-03,2025-07-14,2025-07-14,多头,1.0,1.0,8,0.1800000000000066,-3.3000000000000043,3.480000000000011,是,是,已平仓
80,2025-08-07,2025-08-08,2025-08-08,多头,1.0,1.0,2,0.3500000000000031,1.0800000000000045,-0.7300000000000014,是,是,已平仓
81,2025-09-01,2025-09-03,2025-09-03,多头,1.0,1.0,3,1.4799999999990168,3.949999999999995,-2.470000000000978,是,是,已平仓
82,2025-09-22,2025-09-22,2025-09-22,多头,1.0,1.0,1,0.23000000000002185,1.4199999999999977,-1.189999999999976,是,是,已平仓
83,2025-10-22,2025-10-22,2025-10-22,多头,1.0,1.0,1,0.0,0.6399999999999808,-0.6399999999999808,否,是,已平仓
84,2025-10-29,2025-10-30,2025-10-30,多头,1.0,1.0,2,-1.820000000000016,0.810000000000012,-2.6300000000000283,否,是,已平仓
85,2025-11-03,2025-11-14,2025-11-14,多头,1.0,1.0,10,3.6399999999999975,-1.8599999999999868,5.499999999999984,是,是,已平仓
86,2025-11-18,2025-11-18,2025-11-18,多头,1.0,1.0,1,-0.05000000000001531,-0.12000000000001593,0.07000000000000062,否,是,已平仓
87,2025-11-20,2025-11-20,2025-11-20,多头,1.0,1.0,1,0.029999999999995308,0.4400000000000237,-0.4100000000000284,是,是,已平仓
88,2025-12-29,2025-12-31,2025-12-31,多头,1.0,1.0,3,-2.109999999999994,-0.9699999999999984,-1.1399999999999957,否,是,已平仓
89,2026-01-22,2026-01-28,2026-01-28,多头,1.0,1.0,5,1.340000000000022,1.4799999999999884,-0.13999999999996637,是,是,已平仓
90,2026-02-10,2026-02-13,2026-02-13,多头,1.0,1.0,4,2.360000000000001,1.8599999999990153,0.5000000000009859,是,是,已平仓
91,2026-02-26,2026-02-27,2026-02-27,多头,1.0,1.0,2,-1.9399999999990258,2.81,-4.749999999999026,否,是,已平仓
92,2026-03-06,2026-03-17,2026-03-17,多头,1.0,1.0,8,-2.880000000000001,-5.350000000000007,2.470000000000006,否,是,已平仓
93,2026-03-20,2026-03-23,2026-03-23,多头,1.0,1.0,2,-0.820000000000022,-0.6399999999999808,-0.18000000000004124,否,是,已平仓
94,2026-03-25,2026-04-21,2026-04-21,多头,1.0,1.0,19,7.729999999999993,7.620000000000994,0.10999999999899934,是,是,已平仓
95,2026-04-24,2026-04-30,2026-04-30,多头,1.0,1.0,5,-2.489999999999992,0.7499999999990152,-3.2399999999990072,否,是,已平仓
96,2026-05-07,2026-05-19,2026-05-19,多头,1.0,1.0,9,6.399999999999982,3.0900000000000025,3.309999999999979,是,是,已平仓
97,2026-05-27,2026-05-29,2026-05-29,多头,1.0,1.0,3,4.730000000000012,3.149999999999993,1.5800000000000192,是,是,已平仓
98,2026-06-08,2026-06-09,2026-06-09,多头,1.0,1.0,2,-2.410000000000988,-1.6899999999999902,-0.7200000000009976,否,是,已平仓
99,2026-07-01,2026-07-03,2026-07-03,多头,1.0,1.0,3,0.44000000000099515,-1.329999999999977,1.7700000000009721,是,是,已平仓
100,2026-07-14,2026-07-14,2026-07-14,多头,1.0,1.0,1,-0.6899999999999962,0.3999999999999837,-1.0899999999999799,否,是,已平仓
101,2026-07-16,,2026-07-17,多头,1.0,1.0,2,0.7000000000000062,0.019999999999013862,0.6800000000009923,是,否,未平仓
