日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-05-27,2022-05-23,15.0,看空,0.0,0.0,,0.0,3.0356,2.6974,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-05-30,2022-05-30,30.0,中性,0.0,0.0,,0.0,3.0276,2.7225,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-05-31,2022-05-30,30.0,中性,0.0,0.0,,0.0,3.0441,2.7426,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-01,2022-05-30,30.0,中性,0.0,0.0,,0.0,3.0563,2.7551,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-02,2022-05-30,30.0,中性,0.0,0.0,,0.0,3.0535,2.7601,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-06,2022-06-06,47.5,中性,0.0,0.0,,0.0,3.0532,2.7776,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-07,2022-06-06,47.5,中性,0.0,0.0,,0.0,3.0681,2.7576,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-08,2022-06-06,47.5,中性,0.0,0.0,,0.0,3.0907,2.7661,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-09,2022-06-06,47.5,中性,0.0,0.0,,0.0,3.0928,2.7576,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-10,2022-06-06,47.5,中性,0.0,0.0,,0.0,3.083,2.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-13,2022-06-13,2.5,看空,0.0,0.0,,0.0,3.0815,2.7652,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-14,2022-06-13,2.5,看空,0.0,0.0,,0.0,3.0813,2.7702,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-15,2022-06-13,2.5,看空,0.0,0.0,,0.0,3.0851,2.7827,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-16,2022-06-13,2.5,看空,0.0,0.0,,0.0,3.0955,2.7728,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-17,2022-06-13,2.5,看空,0.0,0.0,,0.0,3.0873,2.7752,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-20,2022-06-20,32.5,中性,0.0,0.0,,0.0,3.0865,2.7853,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-21,2022-06-20,32.5,中性,0.0,0.0,,0.0,3.0948,2.7853,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-22,2022-06-20,32.5,中性,0.0,0.0,,0.0,3.0928,2.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-23,2022-06-20,32.5,中性,0.0,0.0,,0.0,3.0896,2.7803,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-24,2022-06-20,32.5,中性,0.0,0.0,,0.0,3.0894,2.7978,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-27,2022-06-27,27.5,看空,0.0,0.0,,0.0,3.0961,2.8329,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-28,2022-06-27,27.5,看空,0.0,0.0,,0.0,3.1099,2.8414,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-29,2022-06-27,27.5,看空,0.0,0.0,,0.0,3.1317,2.8294,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-06-30,2022-06-27,27.5,看空,0.0,0.0,,0.0,3.1148,2.8205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-07-01,2022-06-27,27.5,看空,0.0,0.0,,0.0,3.1239,2.8255,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.99000000000099,-5.040000000001016,12.030000000002005,0.0027126507936507927,0.005921755499641018,0.0024491507936507916,-0.004361400681640044,1.0086426414683467,0.9980655859226825,1.0105975556064144
2022-07-04,2022-07-04,80.0,看多,1.0,1.0,,1.0,3.1204,2.8445,0.00042064242028948403,-0.001523145010309593,0.0001239642857142857,0.00029667813457519835,0.00011212301587301587,-0.0016352680261826089,1.1841269841269837e-05,0.0019319461607578072,0.3500000000000031,-1.9000000000000266,2.2500000000000298,7.340000000000993,-6.940000000001042,14.280000000002035,0.0028366150793650785,0.006218433634216216,0.0025612738095238076,-0.005996668707822653,1.009066919350261,0.9965453873055227,1.0125649390426605
2022-07-05,2022-07-04,80.0,看多,1.0,1.0,,1.0,3.1042,2.8333,0.0014972658902899748,0.0010758863762889304,0.00012382539682539683,0.0013734404934645779,0.00011287698412698414,0.0009630093921619464,1.0948412698412693e-05,0.0004104311013026315,1.6199999999999894,1.1200000000000099,0.49999999999997957,8.960000000000981,-5.820000000001032,14.780000000002016,0.0029604404761904755,0.007591874127680793,0.0026741507936507915,-0.005033659315660707,1.010577760829624,0.9976175569110783,1.0129911546050516
2022-07-06,2022-07-04,80.0,看多,1.0,1.0,,1.0,3.1369,2.8356,-0.0026514190907272893,-8.544184047459271e-05,0.00012318253968253968,-0.002774601630409829,0.00011243253968253969,-0.0001978743801571324,1.074999999999999e-05,-0.0025767272502526966,-3.270000000000009,-0.22999999999998716,-3.040000000000022,5.690000000000973,-6.0500000000010195,11.740000000001993,0.0030836230158730153,0.004817272497270964,0.002786583333333331,-0.005231533695817839,1.0078982956618958,0.9975323186309262,1.010391620238627
2022-07-07,2022-07-04,80.0,看多,1.0,1.0,,1.0,3.1485,2.8356,-0.000858145925895043,0.00011252380952380952,0.00012448015873015874,-0.0009826260846252017,0.00011252380952380952,-0.0,1.1956349206349213e-05,-0.0009826260846252017,-1.1599999999999806,-0.0,-1.1599999999999806,4.530000000000992,-6.0500000000010195,10.580000000002013,0.0032081031746031743,0.0038346464126457623,0.0028991071428571403,-0.005231533695817839,1.007033371845757,0.9976445647675417,1.0094109740179888
2022-07-08,2022-07-04,80.0,看多,1.0,1.0,,1.0,3.1289,2.8384,0.0017842606071694057,-0.00012833834990776208,0.0001249404761904762,0.0016593201309789295,0.00011252380952380952,-0.00024086215943157162,1.2416666666666666e-05,0.001900182290410501,1.9600000000000173,-0.28000000000000247,2.2400000000000198,6.490000000001009,-6.3300000000010215,12.820000000002032,0.0033330436507936507,0.005493966543624692,0.0030116309523809497,-0.005472395855249411,1.0088301818212464,0.9975165287103049,1.0113418201957705
2022-07-11,2022-07-11,100.0,看多,1.0,1.0,,1.0,3.1139,2.8266,0.0013953170349904978,0.001127551251802602,0.0001241626984126984,0.0012711543365777993,0.00011263492063492063,0.0010149163311676814,1.152777777777777e-05,0.0002562380054101179,1.4999999999999736,1.1800000000000006,0.319999999999973,7.9900000000009825,-5.150000000001021,13.140000000002006,0.003457206349206349,0.006765120880202491,0.0031242658730158703,-0.00445747952408173,1.0102378197593542,0.998641279720946,1.011612317930267
2022-07-12,2022-07-11,100.0,看多,1.0,1.0,,1.0,3.0962,2.8117,0.0016246747871362952,0.0013944887656620131,0.00012356746031746033,0.0015011073268188348,0.00011216666666666666,0.0012823220989953464,1.1400793650793664e-05,0.00021878522782348836,1.7700000000000007,1.4899999999999982,0.28000000000000247,9.760000000000984,-3.6600000000010224,13.420000000002009,0.0035807738095238093,0.008266228207021326,0.003236432539682537,-0.0031751574250863833,1.0118791276741288,1.0000338737664431,1.0118448526779125
2022-07-13,2022-07-11,100.0,看多,1.0,1.0,,1.0,3.0777,2.8067,0.0016932332410072798,0.0005422136373277241,0.00012286507936507937,0.0015703681616422004,0.00011157539682539683,0.00043063824050232726,1.1289682539682535e-05,0.001139729921139873,1.8500000000000114,0.4999999999999796,1.3500000000000318,11.610000000000996,-3.160000000001043,14.77000000000204,0.0037036388888888887,0.009836596368663526,0.0033480079365079338,-0.002744519184584056,1.0135924750489882,1.0005761057705889,1.0130088747905637
2022-07-14,2022-07-11,100.0,看多,1.0,1.0,,1.0,3.0815,2.7907,-0.0002007351816582492,0.0014897727073508353,0.00012213095238095237,-0.00032286613403920155,0.00011137698412698413,0.0013783957232238512,1.0753968253968238e-05,-0.0017012618572630528,-0.3799999999999984,1.600000000000004,-1.9800000000000024,11.230000000000997,-1.5600000000010388,12.790000000002038,0.0038257698412698412,0.009513730234624325,0.003459384920634918,-0.0013661234613602047,1.0133890113793818,1.0020667367445932,1.0112989227359956
2022-07-15,2022-07-11,100.0,看多,1.0,1.0,,1.0,3.0766,2.7857,0.0005385285589449661,0.000541844363373683,0.00012228174603174603,0.00041624681291322003,0.0001107420634920635,0.0004311022998816195,1.1539682539682527e-05,-1.4855486968399449e-05,0.4899999999999696,0.5000000000000143,-0.010000000000044695,11.720000000000967,-1.0600000000010246,12.780000000001994,0.003948051587301587,0.009929977047537545,0.0035701269841269816,-0.0009350211614785852,1.0139347503033305,1.0026097009576227,1.011295571282515
2022-07-18,2022-07-18,77.5,看多,1.0,1.0,,1.0,3.0616,2.7837,0.0013966302936016903,0.00028302881066647693,0.0001220873015873016,0.0012745429920143886,0.0001105436507936508,0.0001724851598728261,1.1543650793650802e-05,0.0011020578321415625,1.5000000000010143,0.19999999999999185,1.3000000000010226,13.220000000001981,-0.8600000000010327,14.080000000003016,0.004070138888888889,0.011204520039551934,0.003680670634920632,-0.0007625360016057591,1.0153508422913395,1.0028934683888475,1.0124214328791121
2022-07-19,2022-07-18,77.5,看多,1.0,1.0,,1.0,3.0718,2.7859,-0.0007458597434311853,-7.928886090252238e-05,0.0001214920634920631,-0.0008673518069232484,0.00011046428571428572,-0.0001897531466168081,1.1027777777777379e-05,-0.0006775986603064403,-1.0200000000009855,-0.21999999999997716,-0.8000000000010083,12.200000000000996,-1.08000000000101,13.280000000002008,0.004191630952380952,0.010337168232628684,0.003791134920634918,-0.0009522891482225672,1.0145935329726155,1.0028139501081323,1.0117465287187248
2022-07-20,2022-07-18,77.5,看多,1.0,1.0,,1.0,3.0527,2.771,0.0017452117721284358,0.0013955528424469757,0.00012189682539682539,0.0016233149467316105,0.00011055158730158729,0.0012850012551453883,1.13452380952381e-05,0.0003383136915862221,1.910000000000002,1.4899999999999982,0.4200000000000037,14.110000000000998,0.4099999999989883,13.700000000002012,0.004313527777777777,0.011960483179360295,0.003901686507936505,0.00033271210692282116,1.0163642135502846,1.0042134299666512,1.0120998019156515
2022-07-21,2022-07-18,77.5,看多,1.0,1.0,,1.0,3.0319,2.7635,0.0018906586950662265,0.0007572677783610807,0.00012113888888888888,0.0017695198061773376,0.00010996031746031746,0.0006473074609007633,1.117857142857142e-05,0.0011222123452765743,2.0799999999999983,0.7499999999999868,1.3300000000000116,16.190000000000996,1.1599999999989752,15.030000000002023,0.004434666666666666,0.013730002985537632,0.004011646825396823,0.0009800195678235845,1.0182858113879876,1.0049738884397625,1.0132460386298117
2022-07-22,2022-07-18,77.5,看多,1.0,1.0,,1.0,3.0384,2.787,-0.00043324812739299845,-0.0019193483202283237,0.00012031349206349206,-0.0005535616194564905,0.00010966269841269841,-0.002029011018641022,1.0650793650793646e-05,0.0014754493991845316,-0.6500000000000256,-2.3499999999999908,1.699999999999965,15.54000000000097,-1.1900000000010156,16.730000000001986,0.004554980158730158,0.013176441366081142,0.004121309523809521,-0.0010489914508174376,1.017844640967053,1.0030449934951124,1.0147547194472015
2022-07-25,2022-07-25,57.5,中性,0.0,0.0,,0.0,3.026,2.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54000000000097,-1.1900000000010156,16.730000000001986,0.004554980158730158,0.013176441366081142,0.004121309523809521,-0.0010489914508174376,1.017844640967053,1.0030449934951124,1.0147547194472015
2022-07-26,2022-07-25,57.5,中性,0.0,0.0,,0.0,3.015,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54000000000097,-1.1900000000010156,16.730000000001986,0.004554980158730158,0.013176441366081142,0.004121309523809521,-0.0010489914508174376,1.017844640967053,1.0030449934951124,1.0147547194472015
2022-07-27,2022-07-25,57.5,中性,0.0,0.0,,0.0,3.0114,2.7701,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,15.54000000000097,-1.1900000000010156,16.730000000001986,0.004554980158730158,0.013176441366081142,0.004121309523809521,-0.0010489914508174376,1.017844640967053,1.0030449934951124,1.0147547194472015
