日期,信号日期,总分,结论,仓位,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-02-26,2025-02-24,15.0,看空,-1.0,0.0007451117804543814,-0.0007451117804543814,-7.597222222222222e-05,0.0008210840026766035,7.597222222222222e-05,-0.0008210840026766035,-0.00015194444444444443,0.001642168005353207,8.210840026766036,-8.210840026766036,16.42168005353207,57.36830889582946,-120.15864573905567,177.52695463488513,-0.0002472507936507933,0.0057368308895829456,0.0019462658730158727,-0.012015864573905568,1.0054850217517555,0.9899551988706278,1.0156873996912634
2025-02-27,2025-02-24,15.0,看空,-1.0,0.0014117352520521273,-0.0014117352520521273,-7.633333333333334e-05,0.0014880685853854608,7.633333333333334e-05,-0.0014880685853854608,-0.00015266666666666667,0.0029761371707709215,14.880685853854608,-14.880685853854608,29.761371707709216,72.24899474968407,-135.0393315929103,207.28832634259436,-0.0003235841269841267,0.0072248994749684065,0.002022599206349206,-0.01350393315929103,1.006904500402373,0.9885576442184297,1.0185592173519111
2025-02-28,2025-02-24,15.0,看空,-1.0,-0.0018701376740558947,0.0018701376740558947,-7.698809523809485e-05,-0.0017931495788177999,7.698809523809485e-05,0.0017931495788177999,-0.0001539761904761897,-0.0035862991576355997,-17.931495788177997,17.931495788177997,-35.862991576355995,54.317498961506075,-117.10783580473229,171.42533476623836,-0.00040057222222222155,0.0054317498961506065,0.0020995873015873007,-0.01171078358047323,1.005021450361994,0.9904063831118587,1.0147566367698628
2025-03-03,2025-03-03,27.5,看空,-1.0,0.0001853875348105136,-0.0001853875348105136,-7.61984126984127e-05,0.0002615859475089263,7.61984126984127e-05,-0.0002615859475089263,-0.0001523968253968254,0.0005231718950178526,2.615859475089263,-2.615859475089263,5.231718950178526,56.93335843659534,-119.72369527982156,176.6570537164169,-0.00047677063492063425,0.005693335843659533,0.0021757857142857134,-0.011972369527982155,1.0052077688111085,0.9902227741140329,1.0151329529968476
2025-03-04,2025-03-03,27.5,看空,-1.0,0.0009067394000214302,-0.0009067394000214302,-7.631349206349207e-05,0.0009830528920849223,7.631349206349207e-05,-0.0009830528920849223,-0.00015262698412698414,0.0019661057841698446,9.830528920849224,-9.830528920849224,19.661057841698447,66.76388735744456,-129.55422420067077,196.31811155811533,-0.0005530841269841264,0.006676388735744455,0.0022520992063492055,-0.012955422420067076,1.0061192303002973,0.9893249001099452,1.0169755458378593
2025-03-05,2025-03-03,27.5,看空,-1.0,0.000482102298643988,-0.000482102298643988,-7.674603174603175e-05,0.0005588483303900197,7.674603174603175e-05,-0.0005588483303900197,-0.0001534920634920635,0.0011176966607800395,5.5884833039001975,-5.5884833039001975,11.176966607800395,72.35237066134476,-135.14270750457098,207.49507816591574,-0.0006298301587301581,0.007235237066134475,0.0023288452380952375,-0.013514270750457096,1.006604282693935,0.9888479443014965,1.0179565912987576
2025-03-06,2025-03-03,27.5,看空,-1.0,0.0008060618959291733,-0.0008060618959291733,-7.699206349206349e-05,0.0008830539594212368,7.699206349206349e-05,-0.0008830539594212368,-0.00015398412698412698,0.0017661079188424735,8.830539594212368,-8.830539594212368,17.661079188424736,81.18291025555713,-143.97324709878336,225.15615735434048,-0.0007068222222222216,0.008118291025555712,0.002405837301587301,-0.014397324709878333,1.0074156680504935,0.9880508716527272,1.0195989872114324
2025-03-07,2025-03-03,27.5,看空,-1.0,0.0044256837105909885,-0.0044256837105909885,-7.738095238095238e-05,0.0045030646629719406,7.738095238095238e-05,-0.0045030646629719406,-0.00015476190476190475,0.009006129325943881,45.030646629719406,-45.030646629719406,90.06129325943881,126.21355688527655,-189.00389372850276,315.2174506137793,-0.000784203174603174,0.012621355688527652,0.0024832182539682533,-0.018900389372850275,1.0118741711623787,0.9836780710048185,1.028663951132669
2025-03-10,2025-03-10,47.5,中性,0.7,-0.00025883491966290984,-0.0003697641709470141,5.555555555555555e-05,-0.0003143904752184654,7.936507936507937e-05,-0.00044912925031209347,-2.3809523809523814e-05,0.00013473877509362808,-3.1439047521846537,-4.491292503120935,1.347387750936281,123.06965213309189,-193.4951862316237,316.56483836471557,-0.0007286476190476184,0.012306965213309188,0.0025625833333333325,-0.01934951862316237,1.0116122627925768,0.9833143420984146,1.0287781022635893
2025-03-11,2025-03-10,47.5,中性,0.7,-0.0032131113042936873,-0.004590159006133839,5.5694444444444435e-05,-0.0032688057487381315,7.956349206349205e-05,-0.004669722498197331,-2.386904761904762e-05,0.0014009167494591994,-32.688057487381315,-46.69722498197331,14.009167494591992,90.38159464571058,-240.192411213597,330.5740058593076,-0.0006729531746031739,0.009038159464571056,0.0026421468253968244,-0.0240192411213597,1.0083618399954357,0.9788007729151711,1.030201311541901
2025-03-12,2025-03-10,47.5,中性,0.7,0.0008721217096241927,0.0012458881566059898,5.713888888888861e-05,0.0008149828207353043,8.162698412698373e-05,0.001164261172479006,-2.448809523809512e-05,-0.00034927835174370183,8.149828207353043,11.642611724790061,-3.4927835174370188,98.53142285306362,-228.54979948880694,327.08122234187056,-0.0006158142857142854,0.00985314228530636,0.0027237738095238083,-0.022854979948880694,1.0092412542472522,0.9800202492058229,1.0298167359961277
2025-03-13,2025-03-10,47.5,中性,0.7,-0.001204167335021383,-0.0017202390500305471,5.677777777777777e-05,-0.0012609451127991607,8.11111111111111e-05,-0.0018013501611416581,-2.4333333333333333e-05,0.0005404050483424974,-12.609451127991607,-18.013501611416583,5.404050483424976,85.92197172507201,-246.56330110022353,332.4852728252955,-0.0005590365079365076,0.0085921971725072,0.0028048849206349195,-0.024656330110022353,1.0080259588957317,0.9783343801033184,1.0303491110976573
2025-03-14,2025-03-10,47.5,中性,0.7,-0.000525473845615054,-0.0007506769223072201,5.7336111111111104e-05,-0.0005828099567261651,8.190873015873015e-05,-0.0008325856524659502,-2.4572619047619048e-05,0.00024977569573978516,-5.828099567261651,-8.325856524659503,2.4977569573978524,80.09387215781037,-254.88915762488304,334.98302978269334,-0.0005017003968253964,0.008009387215781035,0.00288679365079365,-0.025488915762488303,1.007496267618631,0.9775999670618751,1.0305813232038128
2025-03-17,2025-03-17,30.0,中性,0.7,-0.0017025137901833627,-0.002432162557404804,5.7594444444444434e-05,-0.0017601082346278072,8.227777777777777e-05,-0.002514440335182582,-2.4683333333333335e-05,0.0007543321005547747,-17.601082346278073,-25.14440335182582,7.543321005547746,62.49278981153229,-280.0335609767089,342.5263507882411,-0.000444105952380952,0.006249278981153228,0.0029690714285714277,-0.028003356097670885,1.005780991329452,0.9752222850258672,1.0313351189495985
2025-03-18,2025-03-17,30.0,中性,0.7,-0.00018555237629874313,-0.00026507482328391876,5.8374999999999996e-05,-0.0002439273762987431,8.339285714285714e-05,-0.0003484676804267759,-2.5017857142857147e-05,0.00010454030412803279,-2.439273762987431,-3.484676804267759,1.045403041280328,60.05351604854486,-283.5182377809766,343.5717538295214,-0.000385730952380952,0.006005351604854485,0.0030524642857142847,-0.02835182377809766,1.0055943662764748,0.9749637781510013,1.0314171549876077
2025-03-19,2025-03-17,30.0,中性,0.7,-6.0328896902896397e-05,-8.618413843270914e-05,5.848333333333333e-05,-0.00011881223023622973,8.354761904761905e-05,-0.0001697317574803282,-2.5064285714285722e-05,5.091952724409847e-05,-1.1881223023622973,-1.697317574803282,0.5091952724409847,58.86539374618256,-285.2155553557799,344.0809491019624,-0.0003272476190476187,0.005886539374618255,0.0031360119047619036,-0.02852155553557799,1.0055336998776256,0.9748797517377782,1.031443824825785
2025-03-20,2025-03-17,30.0,中性,0.7,0.0011089822040921307,0.001584260291560187,5.853611111111083e-05,0.0010504460929810198,8.362301587301548e-05,0.0015006372756871714,-2.5086904761904648e-05,-0.0004501911827061516,10.504460929810199,15.006372756871714,-4.501911827061516,69.36985467599276,-270.20918259890817,339.5790372749009,-0.0002687115079365079,0.006936985467599275,0.003219634920634919,-0.02702091825989082,1.006648818856405,0.9764242150175023,1.030954377589213
2025-03-21,2025-03-17,30.0,中性,0.7,0.0013034393481804964,0.0018620562116864236,5.806944444444444e-05,0.001245369903736052,8.29563492063492e-05,0.0017790998624800743,-2.4886904761904765e-05,-0.0005337299587440223,12.45369903736052,17.790998624800743,-5.3372995874402225,81.82355371335328,-252.41818397410742,334.24173768746067,-0.00021064206349206345,0.008182355371335328,0.003302591269841268,-0.025241818397410746,1.0079609245367018,0.9782423717923168,1.0303795394692783
2025-03-24,2025-03-24,65.0,中性,0.7,-2.392373681586031e-05,-3.4176766879800445e-05,5.7516666666666664e-05,-8.144040348252698e-05,8.216666666666667e-05,-0.00011634343354646711,-2.4650000000000003e-05,3.4903030063940135e-05,-0.8144040348252698,-1.1634343354646712,0.34903030063940144,81.009149678528,-253.5816183095721,334.5907679881001,-0.00015312539682539678,0.0081009149678528,0.0033847579365079345,-0.025358161830957213,1.0079368103448225,0.9782089386308241,1.0303901043427468
2025-03-25,2025-03-24,65.0,中性,0.7,-0.001364425409312631,-0.0019491791561609014,5.75527777777775e-05,-0.0014219781870904084,8.221825396825358e-05,-0.002031397410129155,-2.4665476190476077e-05,0.0006094192230387465,-14.219781870904084,-20.31397410129155,6.094192230387465,66.78936780762392,-273.8955924108636,340.68496021848756,-9.557261904761928e-05,0.006678936780762392,0.0034669761904761883,-0.027389559241086367,1.0065615557498067,0.9763022341572747,1.0309938055387646
2025-03-26,2025-03-24,65.0,中性,0.7,0.0015535587690669013,0.0022193696700955733,5.818333333333333e-05,0.001495375435733568,8.311904761904762e-05,0.0021362506224765257,-2.4935714285714294e-05,-0.0006408751867429579,14.95375435733568,21.36250622476526,-6.408751867429579,81.7431221649596,-252.53308618609836,334.27620835105796,-3.738928571428595e-05,0.00817431221649596,0.003550095238095236,-0.025253308618609843,1.0081253082813475,0.9784690097246099,1.0303088787299297
2025-03-27,2025-03-24,65.0,中性,0.7,-0.0007756741779642462,-0.0011081059685203517,5.751944444444444e-05,-0.0008331936224086905,8.217063492063491e-05,-0.0011902766034409865,-2.4651190476190476e-05,0.000357082981032296,-8.331936224086906,-11.902766034409865,3.5708298103229588,73.4111859408727,-264.4358522205082,337.8470381613809,2.0130158730158492e-05,0.007341118594087269,0.003632265873015871,-0.026443585222050828,1.0073433315115614,0.9773847623749219,1.030651766110865
2025-03-28,2025-03-24,65.0,中性,0.7,0.0015415715191904047,0.002202245027414864,5.7888888888888885e-05,0.001483682630301516,8.26984126984127e-05,0.0021195466147164513,-2.4809523809523818e-05,-0.0006358639844149354,14.836826303015158,21.195466147164513,-6.358639844149355,88.24801224388786,-243.24038607334367,331.48839831723154,7.801904761904738e-05,0.008824801224388786,0.0037149642857142837,-0.024324038607334376,1.008896223301466,0.9795372031077331,1.0299723380598378
2025-03-31,2025-03-31,70.0,看多,1.0,0.0011383666646184636,0.0011383666646184636,8.175793650793611e-05,0.0010566087281105275,8.175793650793611e-05,0.0010566087281105275,0.0,0.0,10.566087281105276,10.566087281105276,0.0,98.81409952499314,-232.6742987922384,331.48839831723154,0.0001597769841269835,0.009881409952499313,0.00379672222222222,-0.02326742987922385,1.0100447171301319,0.9806522756065046,1.0299723380598378
2025-04-01,2025-03-31,70.0,看多,1.0,0.0006188797070588116,0.0006188797070588116,8.128968253968254e-05,0.000537590024519129,8.128968253968254e-05,0.000537590024519129,0.0,0.0,5.37590024519129,5.37590024519129,0.0,104.18999977018443,-227.2983985470471,331.48839831723154,0.00024106666666666606,0.010418999977018442,0.0038780119047619023,-0.02272983985470472,1.0106698133087857,0.9812591813995585,1.0299723380598378
2025-04-02,2025-03-31,70.0,看多,1.0,0.003002873438597131,0.003002873438597131,8.10515873015873e-05,0.002921821851295544,8.10515873015873e-05,0.002921821851295544,0.0,0.0,29.21821851295544,29.21821851295544,0.0,133.40821828313986,-198.08018003409165,331.48839831723154,0.00032211825396825336,0.013340821828313986,0.003959063492063489,-0.019808018003409176,1.0137047268463626,0.9842057785317628,1.0299723380598378
2025-04-03,2025-03-31,70.0,看多,1.0,0.005493452144247885,0.005493452144247885,7.975793650793651e-05,0.005413694207739948,7.975793650793651e-05,0.005413694207739948,0.0,0.0,54.136942077399475,54.136942077399475,0.0,187.54516036053934,-143.94323795669217,331.48839831723154,0.00040187619047618985,0.018754516036053933,0.004038821428571426,-0.014394323795669229,1.0192734652516908,0.9896124658762192,1.0299723380598376
2025-04-07,2025-04-07,60.0,中性,0.7,0.004189856803026829,0.005985509718609756,5.4155555555555545e-05,0.004135701247471274,7.736507936507936e-05,0.005908144639244677,-2.3209523809523813e-05,-0.001772443391773403,41.35701247471274,59.08144639244677,-17.724433917734032,228.9021728352521,-84.86179156424541,313.7639643994975,0.0004560317460317454,0.022890217283525208,0.004116186507936505,-0.008486179156424552,1.0235440751142202,0.9955358009083786,1.0281338694000612
2025-04-08,2025-04-07,60.0,中性,0.7,-0.0017759220737230237,-0.002537031533890034,5.233333333333333e-05,-0.0018282554070563571,7.476190476190476e-05,-0.002611793438651939,-2.242857142857143e-05,0.0007835380315955817,-18.28255407056357,-26.117934386519387,7.835380315955817,210.6196187646885,-110.97972595076479,321.59934471545336,0.0005083650793650787,0.02106196187646885,0.00419094841269841,-0.011097972595076491,1.0217263405977965,0.9930100951883575,1.02891838214796
2025-04-09,2025-04-07,60.0,中性,0.7,0.0002236832496875145,0.00031954749955359217,5.31361111111111e-05,0.00017054713857640342,7.590873015873016e-05,0.00024363876939486204,-2.2772619047619052e-05,-7.309163081845862e-05,1.7054713857640342,2.4363876939486206,-0.7309163081845864,212.32509015045255,-108.54333825681617,320.86842840726877,0.0005615011904761898,0.021232509015045253,0.00426685714285714,-0.01085433382568163,1.0219548836659529,0.9933274090813065,1.0288197771680567
2025-04-10,2025-04-07,60.0,中性,0.7,-0.0017095088450255111,-0.0024421554928935876,5.306111111111083e-05,-0.0017625699561366222,7.580158730158691e-05,-0.0025179570801951746,-2.2740476190476078e-05,0.0007553871240585524,-17.625699561366222,-25.179570801951748,7.553871240585526,194.69939058908633,-133.72290905876793,328.4222996478543,0.0006145623015873006,0.01946993905890863,0.004342658730158727,-0.013372290905876804,1.020207842753109,0.9909015490929768,1.0295753838380388
2025-04-11,2025-04-07,60.0,中性,0.7,0.001069459918342221,0.0015277998833460303,5.38361111111111e-05,0.0010156238072311099,7.690873015873015e-05,0.0014508911531873,-2.3072619047619052e-05,-0.00043526734595619016,10.1562380723111,14.508911531873,-4.352673459561901,204.85562866139745,-119.21399752689493,324.0696261882924,0.0006683984126984117,0.02048556286613974,0.004419567460317457,-0.011921399752689504,1.0212989141493118,0.9924154483640885,1.0291042081547956
2025-04-14,2025-04-14,62.5,中性,0.7,7.864307995407256e-05,0.00011234725707724653,5.338888888888889e-05,2.525419106518368e-05,7.626984126984128e-05,3.607741580740526e-05,-2.2880952380952386e-05,-1.0823224742221579e-05,0.2525419106518368,0.3607741580740526,-0.10823224742221582,205.1081705720493,-118.85322336882088,323.96139394087015,0.0007217873015873006,0.020510817057204922,0.0044958373015872985,-0.011885322336882099,1.021379232241474,0.9925269435175932,1.0290695269406251
2025-04-15,2025-04-14,62.5,中性,0.7,-0.00021179678885198074,-0.0003025668412171154,5.337777777777778e-05,-0.00026517456662975854,7.625396825396826e-05,-0.0003788208094710836,-2.287619047619048e-05,0.00011364624284132508,-2.6517456662975856,-3.788208094710836,1.1364624284132505,202.4564249057517,-122.64143146353172,325.0978563692834,0.0007751650793650784,0.020245642490575165,0.004572091269841267,-0.012264143146353183,1.0211629073998854,0.9922266377754702,1.0291629639064006
2025-04-16,2025-04-14,62.5,中性,0.7,0.0009561519503087249,0.0013659313575838928,5.349444444444444e-05,0.0009026575058642804,7.642063492063492e-05,0.0012895107226632578,-2.292619047619048e-05,-0.00038685321679897736,9.026575058642804,12.895107226632579,-3.868532167989775,211.4829999643945,-109.74632423689914,321.22932420129365,0.0008286595238095228,0.021148299996439447,0.004648511904761902,-0.010974632423689925,1.0221392943053786,0.9935819512538376,1.0287418093852283
2025-04-17,2025-04-14,62.5,中性,0.7,-0.00030697316873189905,-0.00043853309818842723,5.309722222222222e-05,-0.0003600703909541213,7.58531746031746e-05,-0.0005143862727916018,-2.2755952380952383e-05,0.00015431588183748056,-3.6007039095412128,-5.1438627279160185,1.5431588183748057,207.8822960548533,-114.89018696481516,322.77248301966847,0.000881756746031745,0.020788229605485327,0.0047243650793650765,-0.011489018696481527,1.0218255249673205,0.9931462326824502,1.028877209962735
2025-04-18,2025-04-14,62.5,中性,0.7,0.00020481883720470235,0.0002925983388638605,5.3255555555555557e-05,0.00015156328164914678,7.607936507936508e-05,0.0002165189737844954,-2.2823809523809526e-05,-6.495569213534863e-05,1.5156328164914679,2.1651897378449543,-0.6495569213534864,209.39792887134476,-112.7249972269702,322.12292609831496,0.0009350123015873005,0.020939792887134472,0.004800444444444441,-0.011272499722697032,1.0220348140831705,0.993436825620382,1.0287869220520687
2025-04-21,2025-04-21,75.0,看多,1.0,5.7938608580637246e-05,5.7938608580637246e-05,7.598412698412697e-05,-1.8045518403489726e-05,7.598412698412697e-05,-1.8045518403489726e-05,0.0,0.0,-0.18045518403489727,-0.18045518403489727,0.0,209.21747368730988,-112.9054524110051,322.12292609831496,0.0010109964285714276,0.020921747368730984,0.004876428571428568,-0.011290545241100522,1.0220940293582195,0.9934943839677712,1.0287869220520687
2025-04-22,2025-04-21,75.0,看多,1.0,0.0018985703098331507,0.0018985703098331507,7.59920634920635e-05,0.0018225782463410871,7.59920634920635e-05,0.0018225782463410871,0.0,0.0,18.22578246341087,18.22578246341087,0.0,227.44325615072074,-94.67966994759423,322.12292609831496,0.0010869884920634912,0.022744325615072072,0.004952420634920632,-0.009467966994759436,1.0240345467362166,0.9953806029081583,1.0287869220520687
2025-04-23,2025-04-21,75.0,看多,1.0,0.0001564805298882598,0.0001564805298882598,7.519047619047619e-05,8.129005369778364e-05,7.519047619047619e-05,8.129005369778364e-05,0.0,0.0,0.8129005369778364,0.8129005369778364,0.0,228.2561566876986,-93.8667694106164,322.12292609831496,0.0011621789682539673,0.022825615668769856,0.005027611111111108,-0.009386676941061652,1.024194788204714,0.995536360592342,1.028786922052069
2025-04-24,2025-04-21,75.0,看多,1.0,0.00035516705567012794,0.00035516705567012794,7.515476190476151e-05,0.0002800122937653664,7.515476190476151e-05,0.0002800122937653664,0.0,0.0,2.800122937653664,2.800122937653664,0.0,231.05627962535226,-91.06664647296273,322.12292609831496,0.0012373337301587288,0.023105627962535222,0.005102765873015869,-0.009106664647296286,1.0245585484520734,0.995889942310346,1.028786922052069
