日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2026-04-14,2026-04-13,60.0,中性,0.0,1.9566,1.7829,0.0,0.0010155357376168113,0.0,0.0,7.116269841269802e-05,0.0009443730392041132,-7.116269841269802e-05,-0.0009443730392041132,0.0,1.0399999999999991,-1.0399999999999991,-1.019999999999008,7.550000000000993,-8.570000000000004,1.4246031746035175e-06,-0.0009175664558157713,0.004626730158730158,0.006828342072479147,0.9990815315298195,1.011489569387308,0.9877329057728154
2026-04-15,2026-04-13,60.0,中性,0.0,1.9595,1.7809,-0.0,0.00025245957150992425,0.0,-0.0,7.07499999999996e-05,0.00018170957150992465,-7.07499999999996e-05,-0.00018170957150992465,-0.0,0.1999999999990204,-0.1999999999990204,-1.019999999999008,7.750000000000013,-8.769999999999024,1.4246031746035175e-06,-0.0009175664558157713,0.004697480158730158,0.007010051643989072,0.9990815315298195,1.0117449296105823,0.9874836060847502
2026-04-16,2026-04-13,60.0,中性,0.0,1.9375,1.7812,0.0,4.34113313262717e-05,0.0,0.0,7.067063492063492e-05,-2.7259303594363222e-05,-7.067063492063492e-05,2.7259303594363222e-05,0.0,-0.029999999999023863,0.029999999999023863,-1.019999999999008,7.720000000000989,-8.74,1.4246031746035175e-06,-0.0009175664558157713,0.004768150793650793,0.006982792340394709,0.9990815315298195,1.0117888508049393,0.9874407399676223
2026-04-17,2026-04-13,60.0,中性,0.0,1.9163,1.7623,0.0,0.0017879915630374756,0.0,0.0,7.068253968253928e-05,0.0017173090233549365,-7.068253968253928e-05,-0.0017173090233549365,0.0,1.8899999999990105,-1.8899999999990105,-1.019999999999008,9.61,-10.629999999999011,1.4246031746035175e-06,-0.0009175664558157713,0.004838833333333332,0.008700101363749645,0.9990815315298195,1.013597920733754,0.9856783553843265
2026-04-20,2026-04-20,57.5,中性,0.0,1.9261,1.7627,-0.0,3.355121156317659e-05,0.0,-0.0,6.993253968253969e-05,-3.63813281193631e-05,-6.993253968253969e-05,3.63813281193631e-05,-0.0,-0.04000000000000531,0.04000000000000531,-1.019999999999008,9.569999999999995,-10.589999999999007,1.4246031746035175e-06,-0.0009175664558157713,0.004908765873015872,0.008663720035630281,0.9990815315298195,1.0136319281720325,0.9856452857908166
2026-04-21,2026-04-20,57.5,中性,0.0,1.9151,1.751,0.0,0.0011340798571320902,0.0,0.0,6.99484126984127e-05,0.0010641314444336774,-6.99484126984127e-05,-0.0010641314444336774,0.0,1.1700000000009967,-1.1700000000009967,-1.019999999999008,10.740000000000991,-11.760000000000003,1.4246031746035175e-06,-0.0009175664558157713,0.004978714285714285,0.009727851480063958,0.9990815315298195,1.0147814677243183,0.9845287515648995
2026-04-22,2026-04-20,57.5,中性,0.0,1.9121,1.7389,0.0,0.0011706741232662208,0.0,0.0,6.948412698412658e-05,0.0011011899962820942,-6.948412698412658e-05,-0.0011011899962820942,0.0,1.2099999999999957,-1.2099999999999957,-1.019999999999008,11.950000000000987,-12.969999999999999,1.4246031746035175e-06,-0.0009175664558157713,0.005048198412698411,0.010829041476346052,0.9990815315298195,1.0159694461293534,0.9833775369290154
2026-04-23,2026-04-20,57.5,中性,0.0,1.8959,1.7548,0.0,-0.0013789365129588307,0.0,0.0,6.900396825396787e-05,-0.0014479404812127985,-6.900396825396787e-05,0.0014479404812127985,0.0,-1.589999999999994,1.589999999999994,-1.019999999999008,10.360000000000992,-11.380000000000004,1.4246031746035175e-06,-0.0009175664558157713,0.005117202380952379,0.009381100995133253,0.9990815315298195,1.014568488764035,0.9847354245615474
2026-04-24,2026-04-20,57.5,中性,0.0,1.8987,1.7601,-0.0,-0.0004126080176534713,0.0,-0.0,6.963492063492025e-05,-0.00048224293828839156,-6.963492063492025e-05,0.00048224293828839156,-0.0,-0.530000000000981,0.530000000000981,-1.019999999999008,9.83000000000001,-10.849999999999023,1.4246031746035175e-06,-0.0009175664558157713,0.0051868373015873,0.008898858056844861,0.9990815315298195,1.0141498696711122,0.9851419020088428
2026-04-27,2026-04-27,57.5,中性,0.0,1.929,1.7697,-0.0,-0.0008034077479472873,0.0,-0.0,6.984523809523808e-05,-0.0008732529860425254,-6.984523809523808e-05,0.0008732529860425254,-0.0,-0.9600000000000233,0.9600000000000233,-1.019999999999008,8.869999999999987,-9.889999999998999,1.4246031746035175e-06,-0.0009175664558157713,0.005256682539682538,0.008025605070802336,0.9990815315298195,1.0133350938082386,0.9859340090306629
2026-04-28,2026-04-27,57.5,中性,0.0,1.932,1.7654,-0.0,0.00046117318745585157,0.0,-0.0,7.022619047619049e-05,0.0003909469969796611,-7.022619047619049e-05,-0.0003909469969796611,-0.0,0.4300000000000137,-0.4300000000000137,-1.019999999999008,9.3,-10.319999999999013,1.4246031746035175e-06,-0.0009175664558157713,0.005326908730158729,0.008416552067781998,0.9990815315298195,1.013802416783411,0.9854795322935825
2026-04-29,2026-04-27,57.5,中性,0.0,1.9212,1.7444,0.0,0.0019797636821661073,0.0,0.0,7.005555555555556e-05,0.0019097081266105517,-7.005555555555556e-05,-0.0019097081266105517,0.0,2.0999999999999837,-2.0999999999999837,-1.019999999999008,11.399999999999984,-12.419999999998996,1.4246031746035175e-06,-0.0009175664558157713,0.0053969642857142845,0.01032626019439255,0.9990815315298195,1.015809505989051,0.9835323706259824
2026-04-30,2026-04-27,57.5,中性,0.0,1.9208,1.7473,0.0,-0.00019479107516339337,0.0,0.0,6.922222222222223e-05,-0.0002640132973856156,-6.922222222222223e-05,0.0002640132973856156,0.0,-0.2899999999999778,0.2899999999999778,-1.019999999999008,11.110000000000007,-12.129999999999018,1.4246031746035175e-06,-0.0009175664558157713,0.005466186507936507,0.010062246897006934,0.9990815315298195,1.0156116353632183,0.9837239912799078
2026-05-06,2026-05-04,80.0,看多,1.0,1.9457,1.7654,-0.0021697381968637723,-0.0015782182370912565,7.622222222222222e-05,-0.0022459604190859946,6.933730158730158e-05,-0.0016475555386785581,6.884920634920644e-06,-0.0005984048804074365,-2.489999999999992,-1.810000000000006,-0.6799999999999862,-3.509999999999,9.3,-12.809999999999004,7.764682539682574e-05,-0.003163526874901766,0.005535523809523808,0.008414691358328376,0.9969137861690781,1.014008778558486,0.9831411790993466
2026-05-07,2026-05-04,80.0,看多,1.0,1.9443,1.7631,0.0002033245349200005,0.00027921406466142564,7.721031746031746e-05,0.00012611421745968305,7.005555555555556e-05,0.00020915850910587007,7.154761904761903e-06,-8.304429164618702e-05,0.14000000000000123,0.2300000000009933,-0.09000000000099206,-3.369999999998999,9.530000000000994,-12.899999999999997,0.00015485714285714321,-0.0030374126574420827,0.005605579365079364,0.008623849867434245,0.9971164832010063,1.0142919040711496,0.9830665898039758
2026-05-08,2026-05-04,80.0,看多,1.0,1.9148,1.7648,0.0027347564144209013,-8.464984860440851e-05,7.71547619047619e-05,0.0026576016525161395,6.996428571428532e-05,-0.00015461413431869383,7.190476190476581e-06,0.0028122157868348333,2.950000000000001,-0.17000000000100268,3.1200000000010037,-0.41999999999899806,9.359999999999992,-9.779999999998992,0.0002320119047619051,-0.0003798110049259432,0.005675543650793649,0.008469235733115551,0.9998433538993651,1.0142060444150292,0.9858384885450489
2026-05-11,2026-05-11,50.0,中性,0.0,1.917,1.7622,-0.0,0.000306479265982798,0.0,-0.0,7.003174603174603e-05,0.00023644751995105195,-7.003174603174603e-05,-0.00023644751995105195,-0.0,0.26000000000001716,-0.26000000000001716,-0.41999999999899806,9.62000000000001,-10.03999999999901,0.0002320119047619051,-0.0003798110049259432,0.005745575396825395,0.008705683253066603,0.9998433538993651,1.0145168775390767,0.9855364420596873
2026-05-12,2026-05-11,50.0,中性,0.0,1.9052,1.7592,0.0,0.0003427899684450885,0.0,0.0,6.992857142857142e-05,0.00027286139701651705,-6.992857142857142e-05,-0.00027286139701651705,0.0,0.2999999999999878,-0.2999999999999878,-0.41999999999899806,9.919999999999998,-10.339999999998998,0.0002320119047619051,-0.0003798110049259432,0.005815503968253966,0.00897854465008312,0.9998433538993651,1.0148646437475155,0.9851987258195513
2026-05-13,2026-05-11,50.0,中性,0.0,1.8935,1.7514,0.0,0.0007793611869870721,0.0,0.0,6.980952380952381e-05,0.0007095516631775482,-6.980952380952381e-05,-0.0007095516631775482,0.0,0.7800000000000168,-0.7800000000000168,-0.41999999999899806,10.700000000000015,-11.119999999999015,0.0002320119047619051,-0.0003798110049259432,0.00588531349206349,0.00968809631326067,0.9998433538993651,1.0156555898608979,0.9844314981186699
2026-05-14,2026-05-11,50.0,中性,0.0,1.8935,1.7588,0.0,-0.0006039408571657039,0.0,-0.0,6.95e-05,-0.000673440857165704,-6.95e-05,0.000673440857165704,-0.0,-0.7400000000000115,0.7400000000000115,-0.41999999999899806,9.960000000000004,-10.379999999999004,0.0002320119047619051,-0.0003798110049259432,0.00595481349206349,0.009014655456094966,0.9998433538993651,1.015042193953372,0.985026395804483
2026-05-15,2026-05-11,50.0,中性,0.0,1.8906,1.7658,0.0,-0.0005669968900061544,0.0,0.0,6.97936507936508e-05,-0.0006367905407998053,-6.97936507936508e-05,0.0006367905407998053,0.0,-0.7000000000000062,0.7000000000000062,-0.41999999999899806,9.259999999999998,-9.679999999998998,0.0002320119047619051,-0.0003798110049259432,0.0060246071428571414,0.00837786491529516,0.9998433538993651,1.0144666681861754,0.985585219558809
2026-05-18,2026-05-18,72.5,看多,1.0,1.8907,1.7585,6.598959098539291e-05,0.0007339083741583352,7.502380952380952e-05,-9.034218538416605e-06,7.007142857142858e-05,0.0006638369455869066,4.952380952380944e-06,-0.0006728711641253233,-0.010000000000010001,0.7300000000000015,-0.7400000000000115,-0.42999999999900806,9.99,-10.419999999999009,0.00030703571428571466,-0.0003888452234643598,0.00609467857142857,0.009041701860882066,0.9999093331533383,1.0152111937692618,0.9849274114491281
2026-05-19,2026-05-18,72.5,看多,1.0,1.8817,1.7345,0.0008881031805222959,0.0022530980767415626,7.502777777777778e-05,0.0008130754027445181,6.978174603174604e-05,0.0021833163307098166,5.246031746031744e-06,-0.0013702409279652984,0.899999999999998,2.400000000000006,-1.500000000000008,0.47000000000098996,12.390000000000006,-11.919999999999018,0.00038206349206349247,0.0004242301792801583,0.006164460317460317,0.011225018191591883,1.0007973558123457,1.0174985641574297,0.9835860128619308
2026-05-20,2026-05-18,72.5,看多,1.0,1.8741,1.7382,0.0007615919474984326,-0.00026819084764694647,7.467063492063492e-05,0.0006869213125777977,6.882936507936508e-05,-0.00033702021272631155,5.84126984126984e-06,0.0010239415253041092,0.7599999999999968,-0.36999999999901695,1.1299999999990138,1.2300000000009867,12.020000000000989,-10.790000000000004,0.0004567341269841274,0.001111151491857956,0.006233289682539682,0.010887997978865572,1.0015595550196101,1.0172256803550288,0.9845991645335271
2026-05-21,2026-05-18,72.5,看多,1.0,1.8776,1.7448,-0.0002421024936849877,-0.0005320778643601419,7.436904761904763e-05,-0.0003164715413040353,6.897619047619009e-05,-0.0006010540548363319,5.392857142857537e-06,0.0002845825135322966,-0.3500000000000031,-0.6600000000000008,0.3099999999999977,0.8800000000009837,11.360000000000989,-10.480000000000008,0.000531103174603175,0.0007946799505539207,0.006302265873015873,0.01028694392402924,1.0013170749537659,1.0166844370874533,0.9848848260353911
2026-05-22,2026-05-18,72.5,看多,1.0,1.8732,1.7519,0.0004722847994025418,-0.000577125674105658,7.450793650793652e-05,0.00039777686289460524,6.923809523809484e-05,-0.0006463637693437528,5.2698412698416785e-06,0.001044140632238358,0.4400000000000237,-0.7100000000009876,1.1500000000010113,1.3200000000010075,10.650000000000002,-9.329999999998996,0.0006056111111111116,0.001192456813448526,0.006371503968253967,0.009640580154685488,1.0017899817876488,1.0160976823963466,0.9859189713188256
2026-05-25,2026-05-25,42.5,中性,0.0,1.8673,1.7484,0.0,0.00038803078133857894,0.0,0.0,6.951984126984128e-05,0.0003185109400687377,-6.951984126984128e-05,-0.0003185109400687377,0.0,0.3500000000000031,-0.3500000000000031,1.3200000000010075,11.000000000000005,-9.679999999999,0.0006056111111111116,0.001192456813448526,0.006441023809523809,0.009959091094754225,1.0017899817876488,1.0164919595739632,0.9855365528002047
2026-05-26,2026-05-25,42.5,中性,0.0,1.8692,1.7405,-0.0,0.000788438132506513,0.0,-0.0,6.938095238095238e-05,0.0007190571801255606,-6.938095238095238e-05,-0.0007190571801255606,-0.0,0.789999999999992,-0.789999999999992,1.3200000000010075,11.789999999999997,-10.469999999998992,0.0006056111111111116,0.001192456813448526,0.0065104047619047615,0.010678148274879786,1.0017899817876488,1.0172934005962775,0.9847601303620553
2026-05-27,2026-05-25,42.5,中性,0.0,1.8647,1.7216,0.0,0.0017900592442135364,0.0,0.0,6.906746031746032e-05,0.0017209917838960761,-6.906746031746032e-05,-0.0017209917838960761,0.0,1.8900000000000166,-1.8900000000000166,1.3200000000010075,13.680000000000014,-12.359999999999008,0.0006056111111111116,0.001192456813448526,0.006579472222222222,0.012399140058775862,1.0017899817876488,1.0191144160520922,0.983000501227766
2026-05-28,2026-05-25,42.5,中性,0.0,1.8425,1.7193,0.0,0.00027795892130109,0.0,0.0,6.831746031746031e-05,0.00020964146098362968,-6.831746031746031e-05,-0.00020964146098362968,0.0,0.22999999999998716,-0.22999999999998716,1.3200000000010075,13.910000000000002,-12.589999999998996,0.0006056111111111116,0.001192456813448526,0.006647789682539682,0.012608781519759492,1.0017899817876488,1.0193976879958604,0.9827273433954629
2026-05-29,2026-05-25,42.5,中性,0.0,1.8219,1.709,0.0,0.0010071691160049572,0.0,0.0,6.822619047619048e-05,0.0009389429255287668,-6.822619047619048e-05,-0.0009389429255287668,0.0,1.0299999999999891,-1.0299999999999891,1.3200000000010075,14.93999999999999,-13.619999999998985,0.0006056111111111116,0.001192456813448526,0.006716015873015873,0.013547724445288258,1.0017899817876488,1.0204243938641366,0.981738566631161
2026-06-01,2026-06-01,55.0,中性,0.0,1.8108,1.7009,0.0,0.0008066103486807552,0.0,0.0,6.781746031746031e-05,0.0007387928883632949,-6.781746031746031e-05,-0.0007387928883632949,0.0,0.810000000000012,-0.810000000000012,1.3200000000010075,15.750000000000004,-14.429999999998998,0.0006056111111111116,0.001192456813448526,0.006783833333333333,0.014286517333651553,1.0017899817876488,1.0212474787402739,0.9809473243678151
2026-06-02,2026-06-01,55.0,中性,0.0,1.8115,1.7036,0.0,-0.00017887342424266419,0.0,-0.0,6.749603174603174e-05,-0.00024636945598869594,-6.749603174603174e-05,0.00024636945598869594,-0.0,-0.26999999999999247,0.26999999999999247,1.3200000000010075,15.480000000000011,-14.159999999999005,0.0006056111111111116,0.001192456813448526,0.006851329365079364,0.014040147877662857,1.0017899817876488,1.0210648047067525,0.9811228211664397
2026-06-03,2026-06-01,55.0,中性,0.0,1.8107,1.7128,0.0,-0.0007717584688119743,0.0,0.0,6.76031746031746e-05,-0.0008393616434151489,-6.76031746031746e-05,0.0008393616434151489,0.0,-0.920000000000018,0.920000000000018,1.3200000000010075,14.559999999999993,-13.239999999998988,0.0006056111111111116,0.001192456813448526,0.006918932539682538,0.013200786234247707,1.0017899817876488,1.0202767892965143,0.9818805958316348
2026-06-04,2026-06-01,55.0,中性,0.0,1.8012,1.7081,0.0,0.0004965647087290687,0.0,0.0,6.796825396825398e-05,0.0004285964547608148,-6.796825396825398e-05,-0.0004285964547608148,0.0,0.470000000000019,-0.470000000000019,1.3200000000010075,15.030000000000012,-13.709999999999006,0.0006056111111111116,0.001192456813448526,0.0069869007936507925,0.013629382689008523,1.0017899817876488,1.0207834227432144,0.9813932705680865
2026-06-05,2026-06-01,55.0,中性,0.0,1.8013,1.7207,0.0,-0.0010815061479644264,0.0,-0.0,6.778174603174603e-05,-0.0011492878939961724,-6.778174603174603e-05,0.0011492878939961724,-0.0,-1.2600000000000111,1.2600000000000111,1.3200000000010075,13.770000000000001,-12.449999999998996,0.0006056111111111116,0.001192456813448526,0.007054682539682539,0.01248009479501235,1.0017899817876488,1.0196794391957775,0.9824558025586568
2026-06-08,2026-06-08,67.5,中性,0.0,1.8133,1.7275,-0.0,-0.0005515571812523752,0.0,-0.0,6.828174603174603e-05,-0.0006198389272841213,-6.828174603174603e-05,0.0006198389272841213,-0.0,-0.6799999999999862,0.6799999999999862,1.3200000000010075,13.090000000000016,-11.76999999999901,0.0006056111111111116,0.001192456813448526,0.0071229642857142846,0.011860255867728228,1.0017899817876488,1.0191170276785138,0.9829979821548709
2026-06-09,2026-06-08,67.5,中性,0.0,1.8254,1.7376,-0.0,-0.0008517617744918025,0.0,-0.0,6.85515873015873e-05,-0.0009203133617933898,-6.85515873015873e-05,0.0009203133617933898,-0.0,-1.010000000000004,1.010000000000004,1.3200000000010075,12.080000000000013,-10.759999999999007,0.0006056111111111116,0.001192456813448526,0.007191515873015872,0.010939942505934839,1.0017899817876488,1.0182489827506036,0.9838359760316244
2026-06-10,2026-06-08,67.5,中性,0.0,1.8295,1.7476,-0.0,-0.0008417643576638387,0.0,-0.0,6.895238095238095e-05,-0.0009107167386162196,-6.895238095238095e-05,0.0009107167386162196,-0.0,-0.999999999999994,0.999999999999994,1.3200000000010075,11.080000000000018,-9.759999999999012,0.0006056111111111116,0.001192456813448526,0.0072604682539682535,0.01002922576731862,1.0017899817876488,1.0173918570496967,0.9846648317912713
2026-06-11,2026-06-08,67.5,中性,0.0,1.8441,1.7475,-0.0,7.845157936033636e-05,0.0,-0.0,6.934920634920635e-05,9.102373011130008e-06,-6.934920634920635e-05,-9.102373011130008e-06,-0.0,0.009999999999975306,-0.009999999999975306,1.3200000000010075,11.089999999999993,-9.769999999998987,0.0006056111111111116,0.001192456813448526,0.00732981746031746,0.010038328140329749,1.0017899817876488,1.0174716730477107,0.9845875893398689
2026-06-12,2026-06-08,67.5,中性,0.0,1.8414,1.7427,0.0,0.0005062614430476474,0.0,0.0,6.93452380952381e-05,0.0004369162049524093,-6.93452380952381e-05,-0.0004369162049524093,0.0,0.48000000000100046,-0.48000000000100046,1.3200000000010075,11.570000000000993,-10.249999999999988,0.0006056111111111116,0.001192456813448526,0.007399162698412698,0.010475244345282159,1.0017899817876488,1.0179867797251678,0.9840893828288303
2026-06-15,2026-06-15,40.0,中性,0.0,1.845,1.7446,-0.0,-0.00010383495210703351,0.0,-0.0,6.915476190476151e-05,-0.00017298971401179502,-6.915476190476151e-05,0.00017298971401179502,-0.0,-0.190000000000988,0.190000000000988,1.3200000000010075,11.380000000000006,-10.059999999999,0.0006056111111111116,0.001192456813448526,0.00746831746031746,0.010302254631270364,1.0017899817876488,1.0178810771166493,0.9841915763140211
2026-06-16,2026-06-15,40.0,中性,0.0,1.8425,1.7324,0.0,0.0011798950925610632,0.0,0.0,6.923015873015872e-05,0.0011106649338309045,-6.923015873015872e-05,-0.0011106649338309045,0.0,1.2200000000000057,-1.2200000000000057,1.3200000000010075,12.600000000000012,-11.279999999999006,0.0006056111111111116,0.001192456813448526,0.007537547619047618,0.011412919565101268,1.0017899817876488,1.01908207000435,0.9830317020329605
2026-06-17,2026-06-15,40.0,中性,0.0,1.8416,1.727,0.0,0.0005606677760706347,0.0,0.0,6.874603174603174e-05,0.0004919217443246029,-6.874603174603174e-05,-0.0004919217443246029,0.0,0.5399999999999849,-0.5399999999999849,1.3200000000010075,13.139999999999997,-11.819999999998991,0.0006056111111111116,0.001192456813448526,0.00760629365079365,0.011904841309425871,1.0017899817876488,1.0196534364821725,0.9824808566760163
2026-06-18,2026-06-15,40.0,中性,0.0,1.8415,1.7299,0.0,-0.00019572360510845067,0.0,0.0,6.853174603174603e-05,-0.0002642553511401967,-6.853174603174603e-05,0.0002642553511401967,0.0,-0.2899999999999778,0.2899999999999778,1.3200000000010075,12.85000000000002,-11.529999999999013,0.0006056111111111116,0.001192456813448526,0.007674825396825396,0.011640585958285675,1.0017899817876488,1.019453866235623,0.9826731890152138
2026-06-22,2026-06-22,50.0,中性,0.0,1.84,1.7375,0.0,-0.0006237786555339634,0.0,0.0,6.864682539682538e-05,-0.0006924254809307888,-6.864682539682538e-05,0.0006924254809307888,0.0,-0.7600000000000315,0.7600000000000315,1.3200000000010075,12.089999999999987,-10.769999999998982,0.0006056111111111116,0.001192456813448526,0.007743472222222221,0.010948160477354887,1.0017899817876488,1.0188179526735637,0.9832865421724947
2026-06-23,2026-06-22,50.0,中性,0.0,1.8454,1.7437,-0.0,-0.0004956989389211888,0.0,-0.0,6.894841269841271e-05,-0.0005646473516196014,-6.894841269841271e-05,0.0005646473516196014,-0.0,-0.6199999999999956,0.6199999999999956,1.3200000000010075,11.469999999999992,-10.149999999998986,0.0006056111111111116,0.001192456813448526,0.007812420634920634,0.010383513125735285,1.0017899817876488,1.0183129256954695,0.9837741979985807
2026-06-24,2026-06-22,50.0,中性,0.0,1.8475,1.7454,-0.0,-8.557767592855302e-05,0.0,-0.0,6.919444444444445e-05,-0.00015477212037299747,-6.919444444444445e-05,0.00015477212037299747,-0.0,-0.16999999999999654,0.16999999999999654,1.3200000000010075,11.299999999999995,-9.97999999999899,0.0006056111111111116,0.001192456813448526,0.007881615079365079,0.010228741005362288,1.0017899817876488,1.0182257808419204,0.9838583943134089
2026-06-25,2026-06-22,50.0,中性,0.0,1.85,1.7351,-0.0,0.0010069149325727751,0.0,-0.0,6.926190476190476e-05,0.0009376530278108703,-6.926190476190476e-05,-0.0009376530278108703,-0.0,1.030000000000024,-1.030000000000024,1.3200000000010075,12.33000000000002,-11.009999999999014,0.0006056111111111116,0.001192456813448526,0.007950876984126984,0.011166394033173158,1.0017899817876488,1.0192510475853809,0.9828687291133057
2026-06-26,2026-06-22,50.0,中性,0.0,1.84,1.7314,0.0,0.00040586273737357414,0.0,0.0,6.88531746031746e-05,0.00033700956277039955,-6.88531746031746e-05,-0.00033700956277039955,0.0,0.3699999999999884,-0.3699999999999884,1.3200000000010075,12.700000000000008,-11.379999999999002,0.0006056111111111116,0.001192456813448526,0.008019730158730158,0.011503403595943557,1.0017899817876488,1.0196647236056247,0.982469981157366
2026-06-29,2026-06-29,50.0,中性,0.0,1.83,1.717,0.0,0.0013805667637561505,0.0,0.0,6.870634920634921e-05,0.0013118604145498014,-6.870634920634921e-05,-0.0013118604145498014,0.0,1.439999999999983,-1.439999999999983,1.3200000000010075,14.139999999999992,-12.819999999998986,0.0006056111111111116,0.001192456813448526,0.008088436507936508,0.01281526401049336,1.0017899817876488,1.021072438833209,0.9811154857263658
2026-06-30,2026-06-29,50.0,中性,0.0,1.8394,1.733,-0.0,-0.0013905939648209773,0.0,-0.0,6.813492063492064e-05,-0.001458728885455898,-6.813492063492064e-05,0.001458728885455898,-0.0,-1.600000000000004,1.600000000000004,1.3200000000010075,12.539999999999988,-11.219999999998983,0.0006056111111111116,0.001192456813448526,0.008156571428571428,0.011356535125037462,1.0017899817876488,1.0196525416621225,0.9824817188751805
2026-07-01,2026-06-29,50.0,中性,0.0,1.84,1.7448,0.0,-0.0010061362964346485,0.0,-0.0,6.876984126984127e-05,-0.0010749061377044898,-6.876984126984127e-05,0.0010749061377044898,-0.0,-1.1799999999989943,1.1799999999989943,1.3200000000010075,11.360000000000994,-10.039999999999988,0.0006056111111111116,0.001192456813448526,0.00822534126984127,0.010281628987332973,1.0017899817876488,1.0186266322302044,0.983471224971123
2026-07-02,2026-06-29,50.0,中性,0.0,1.835,1.741,0.0,0.0004151792675615532,0.0,0.0,6.923809523809484e-05,0.0003459411723234584,-6.923809523809484e-05,-0.0003459411723234584,0.0,0.37999999999902695,-0.37999999999902695,1.3200000000010075,11.740000000000022,-10.419999999999016,0.0006056111111111116,0.001192456813448526,0.008294579365079364,0.010627570159656432,1.0017899817876488,1.0190495448892924,0.9830630775626138
2026-07-03,2026-06-29,50.0,中性,0.0,1.835,1.7463,0.0,-0.0004135061531168905,0.0,-0.0,6.908730158730158e-05,-0.00048259345470419207,-6.908730158730158e-05,0.00048259345470419207,-0.0,-0.5300000000000096,0.5300000000000096,1.3200000000010075,11.210000000000012,-9.889999999999006,0.0006056111111111116,0.001192456813448526,0.008363666666666665,0.010144976704952239,1.0017899817876488,1.0186281616321498,0.9834697483549629
2026-07-06,2026-07-06,37.5,中性,0.0,1.8335,1.7379,0.0,0.000833949288889059,0.0,0.0,6.929761904761904e-05,0.00076465166984144,-6.929761904761904e-05,-0.00076465166984144,0.0,0.8400000000000074,-0.8400000000000074,1.3200000000010075,12.050000000000018,-10.729999999999013,0.0006056111111111116,0.001192456813448526,0.008432964285714285,0.01090962837479368,1.0017899817876488,1.0194776458631853,0.9826502678628519
2026-07-07,2026-07-06,37.5,中性,0.0,1.8355,1.7406,-0.0,-0.00017692534880567616,0.0,-0.0,6.896428571428571e-05,-0.00024588963451996186,-6.896428571428571e-05,0.00024588963451996186,-0.0,-0.269999999999021,0.269999999999021,1.3200000000010075,11.780000000000998,-10.459999999999992,0.0006056111111111116,0.001192456813448526,0.00850192857142857,0.010663738740273718,1.0017899817876488,1.0192972744250914,0.9828241543691784
2026-07-08,2026-07-06,37.5,中性,0.0,1.8345,1.7385,0.0,0.0002602917309143154,0.0,0.0,6.907142857142817e-05,0.00019122030234288722,-6.907142857142817e-05,-0.00019122030234288722,0.0,0.21000000000000185,-0.21000000000000185,1.3200000000010075,11.990000000001,-10.669999999999995,0.0006056111111111116,0.001192456813448526,0.008570999999999999,0.010854959042616606,1.0017899817876488,1.0195625890769677,0.9825683999396164
2026-07-09,2026-07-06,37.5,中性,0.0,1.83,1.7376,0.0,0.00015094871689757508,0.0,0.0,6.898809523809485e-05,8.196062165948025e-05,-6.898809523809485e-05,-8.196062165948025e-05,0.0,0.08999999999901448,-0.08999999999901448,1.3200000000010075,12.080000000000014,-10.759999999999009,0.0006056111111111116,0.001192456813448526,0.008639988095238093,0.010936919664276085,1.0017899817876488,1.0197164907415857,0.9824201048853296
2026-07-10,2026-07-06,37.5,中性,0.0,1.83,1.7398,0.0,-0.00013140530154319934,0.0,-0.0,6.895238095238095e-05,-0.0002003576824955803,-6.895238095238095e-05,0.0002003576824955803,-0.0,-0.22000000000001185,0.22000000000001185,1.3200000000010075,11.860000000000003,-10.539999999998997,0.0006056111111111116,0.001192456813448526,0.008708940476190474,0.010736561981780504,1.0017899817876488,1.0195824945886311,0.9825492170614786
2026-07-13,2026-07-13,52.5,中性,0.0,1.825,1.7442,0.0,-0.0003316292588549228,0.0,0.0,6.903968253968254e-05,-0.00040066894139460536,-6.903968253968254e-05,0.00040066894139460536,0.0,-0.439999999999989,0.439999999999989,1.3200000000010075,11.420000000000014,-10.099999999999008,0.0006056111111111116,0.001192456813448526,0.008777980158730157,0.010335893040385898,1.0017899817876488,1.0192443712016093,0.9828751672247322
2026-07-14,2026-07-13,52.5,中性,0.0,1.8319,1.7402,-0.0,0.00043337439296427943,0.0,-0.0,6.92142857142857e-05,0.0003641601072499937,-6.92142857142857e-05,-0.0003641601072499937,-0.0,0.3999999999999837,-0.3999999999999837,1.3200000000010075,11.819999999999999,-10.499999999998993,0.0006056111111111116,0.001192456813448526,0.008847194444444442,0.010700053147635892,1.0017899817876488,1.0196860856122612,0.9824493988129035
