日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-04-12,2023-04-10,55.0,中性,0.0,0.0,2.987,2.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-13,2023-04-10,55.0,中性,0.0,0.0,2.99,2.8277,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-14,2023-04-10,55.0,中性,0.0,0.0,2.995,2.8281,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-17,2023-04-17,55.0,中性,0.0,0.0,2.9998,2.8432,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-18,2023-04-17,55.0,中性,0.0,0.0,2.9927,2.8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-19,2023-04-17,55.0,中性,0.0,0.0,3.001,2.8333,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-20,2023-04-17,55.0,中性,0.0,0.0,2.989,2.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-21,2023-04-17,55.0,中性,0.0,0.0,2.9823,2.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-24,2023-04-24,35.0,中性,0.0,0.0,2.9701,2.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-25,2023-04-24,35.0,中性,0.0,0.0,2.9869,2.8157,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-26,2023-04-24,35.0,中性,0.0,0.0,2.99,2.8058,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-27,2023-04-24,35.0,中性,0.0,0.0,3.0,2.7852,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-04-28,2023-04-24,35.0,中性,0.0,0.0,2.9901,2.7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.039999999999993,1.2900000000000063,0.0005796031746031742,0.002848410082649861,0.0005203769841269841,0.0017714336714003314,1.0034280509390354,1.0022911871359452,1.001134264989737
2023-05-04,2023-05-01,72.5,看多,1.0,1.0,2.9663,2.7613,0.0021498691472158376,0.0016200494294469564,0.0001186547619047619,0.0020312143853110755,0.00011026984126984128,0.0015097795881771152,8.384920634920627e-06,0.0005214347971339603,2.380000000000021,1.7500000000000155,0.6300000000000057,5.710000000000021,3.7900000000000085,1.920000000000012,0.0006982579365079361,0.0048796244679609364,0.0006306468253968254,0.0032812132595774466,1.0055852899472002,1.0039149484018044,1.0016638277456222
2023-05-05,2023-05-01,72.5,看多,1.0,1.0,2.9616,2.7338,0.0005193202529323481,0.0024842181714141032,0.00011771031746031746,0.00040160993547203066,0.00010957539682539682,0.0023746427745887063,8.134920634920634e-06,-0.0019730328391166754,0.47000000000099046,2.7499999999999747,-2.279999999998984,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-08,2023-05-08,60.0,中性,0.0,0.0,2.9691,2.7484,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-09,2023-05-08,60.0,中性,0.0,0.0,2.9505,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-10,2023-05-08,60.0,中性,0.0,0.0,2.9303,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-11,2023-05-08,60.0,中性,0.0,0.0,2.9192,2.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-12,2023-05-08,60.0,中性,0.0,0.0,2.9255,2.7058,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-15,2023-05-15,55.0,中性,0.0,0.0,2.9166,2.719,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-16,2023-05-15,55.0,中性,0.0,0.0,2.91,2.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-17,2023-05-15,55.0,中性,0.0,0.0,2.9092,2.721,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-18,2023-05-15,55.0,中性,0.0,0.0,2.9159,2.7184,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-19,2023-05-15,55.0,中性,0.0,0.0,2.9149,2.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-22,2023-05-22,45.0,中性,0.0,0.0,2.9084,2.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-23,2023-05-22,45.0,中性,0.0,0.0,2.8956,2.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-24,2023-05-22,45.0,中性,0.0,0.0,2.9072,2.7037,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-25,2023-05-22,45.0,中性,0.0,0.0,2.9161,2.7065,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-26,2023-05-22,45.0,中性,0.0,0.0,2.915,2.7205,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-29,2023-05-29,60.0,中性,0.0,0.0,2.9144,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-30,2023-05-29,60.0,中性,0.0,0.0,2.9124,2.7,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-05-31,2023-05-29,60.0,中性,0.0,0.0,2.9004,2.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-01,2023-05-29,60.0,中性,0.0,0.0,2.891,2.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-02,2023-05-29,60.0,中性,0.0,0.0,2.9132,2.6951,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-05,2023-06-05,55.0,中性,0.0,0.0,2.9084,2.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-06,2023-06-05,55.0,中性,0.0,0.0,2.8929,2.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-07,2023-06-05,55.0,中性,0.0,0.0,2.8943,2.6827,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-08,2023-06-05,55.0,中性,0.0,0.0,2.9041,2.6822,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-09,2023-06-05,55.0,中性,0.0,0.0,2.8974,2.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-12,2023-06-12,60.0,中性,0.0,0.0,2.9043,2.6704,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-13,2023-06-12,60.0,中性,0.0,0.0,2.8709,2.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-14,2023-06-12,60.0,中性,0.0,0.0,2.8695,2.6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-15,2023-06-12,60.0,中性,0.0,0.0,2.8824,2.6482,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-16,2023-06-12,60.0,中性,0.0,0.0,2.8846,2.6626,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-19,2023-06-19,35.0,中性,0.0,0.0,2.8975,2.6876,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-20,2023-06-19,35.0,中性,0.0,0.0,2.8919,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-21,2023-06-19,35.0,中性,0.0,0.0,2.8832,2.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-26,2023-06-26,27.5,中性,0.0,0.0,2.866,2.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-27,2023-06-26,27.5,中性,0.0,0.0,2.8793,2.6676,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-28,2023-06-26,27.5,中性,0.0,0.0,2.8666,2.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-29,2023-06-26,27.5,中性,0.0,0.0,2.8694,2.6526,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-06-30,2023-06-26,27.5,中性,0.0,0.0,2.8559,2.6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-03,2023-07-03,30.0,中性,0.0,0.0,2.8715,2.6402,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-04,2023-07-03,30.0,中性,0.0,0.0,2.8705,2.6477,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-05,2023-07-03,30.0,中性,0.0,0.0,2.9006,2.6402,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-06,2023-07-03,30.0,中性,0.0,0.0,2.9307,2.6392,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-07,2023-07-03,30.0,中性,0.0,0.0,2.9111,2.6403,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.180000000001011,6.539999999999983,-0.35999999999897225,0.0008159682539682536,0.005281234403432967,0.0007402222222222223,0.005655856034166153,1.0061075107543207,1.0064088921591785,0.9997005378159853
2023-07-10,2023-07-10,72.5,看多,1.0,1.0,2.8973,2.6403,0.0012980466199740764,0.00010477380952380953,0.00011551984126984088,0.0011825267787042356,0.00010477380952380953,-0.0,1.074603174603135e-05,0.0011825267787042356,1.379999999999021,-0.0,1.379999999999021,7.5600000000000325,6.539999999999983,1.0200000000000486,0.0009314880952380945,0.006463761182137202,0.0008449960317460318,0.005655856034166153,1.007413485207986,1.0065143374527488,1.0008933283131491
2023-07-11,2023-07-10,72.5,看多,1.0,1.0,2.9012,2.6353,-0.00021945613446823275,0.0005392214653634687,0.00011497222222222221,-0.00033442835669045495,0.00010477380952380953,0.00043444765583965913,1.0198412698412689e-05,-0.000768876012530114,-0.38999999999900226,0.4999999999999796,-0.8899999999989818,7.17000000000103,7.039999999999963,0.13000000000106682,0.0010464603174603166,0.006129332825446747,0.0009497698412698413,0.006090303690005812,1.0071924021387109,1.0070570715886993,1.0001343822051694
2023-07-12,2023-07-10,72.5,看多,1.0,1.0,2.9114,2.6378,-0.0007593572898914085,-0.00011270436920046081,0.00011512698412698373,-0.0008744842740183922,0.00010457539682539684,-0.00021727976602585765,1.0551587301586894e-05,-0.0006572045079925345,-1.02000000000102,-0.24999999999997247,-0.7700000000010476,6.15000000000001,6.78999999999999,-0.6399999999999808,0.0011615873015873004,0.005254848551428355,0.0010543452380952381,0.005873023923979955,1.0064275832458236,1.006943571856697,0.9994875694872136
2023-07-13,2023-07-10,72.5,看多,1.0,1.0,2.8915,2.6413,0.0018207434720353209,-0.00019947790884818924,0.00011553174603174604,0.0017052117260035748,0.00010467460317460317,-0.0003041525120227924,1.0857142857142871e-05,0.0020093642380263673,1.9900000000000126,-0.3500000000000031,2.340000000000016,8.140000000000022,6.439999999999987,1.700000000000035,0.0012771190476190465,0.0069600602774319295,0.0011590198412698414,0.005568871411957162,1.0082600296980948,1.006742708858655,1.0015071585084139
2023-07-14,2023-07-10,72.5,看多,1.0,1.0,2.867,2.6444,0.0022162617379210547,-0.00016453018508585932,0.00011474206349206349,0.0021015196744289914,0.00010481349206349206,-0.00026934367714935136,9.92857142857143e-06,0.002370863351578343,2.449999999999987,-0.3099999999999978,2.7599999999999847,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-17,2023-07-17,57.5,中性,0.0,0.0,2.8662,2.6364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-18,2023-07-17,57.5,中性,0.0,0.0,2.8569,2.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-19,2023-07-17,57.5,中性,0.0,0.0,2.859,2.6233,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-20,2023-07-17,57.5,中性,0.0,0.0,2.8562,2.6214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-21,2023-07-17,57.5,中性,0.0,0.0,2.8435,2.6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-24,2023-07-24,55.0,中性,0.0,0.0,2.8312,2.5934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-25,2023-07-24,55.0,中性,0.0,0.0,2.8797,2.663,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-26,2023-07-24,55.0,中性,0.0,0.0,2.8651,2.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-27,2023-07-24,55.0,中性,0.0,0.0,2.8481,2.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-28,2023-07-24,55.0,中性,0.0,0.0,2.8595,2.6533,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-07-31,2023-07-31,32.5,中性,0.0,0.0,2.8609,2.6597,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-08-01,2023-07-31,32.5,中性,0.0,0.0,2.8676,2.6607,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
2023-08-02,2023-07-31,32.5,中性,0.0,0.0,2.8782,2.6525,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,10.590000000000009,6.129999999999989,4.4600000000000195,0.00139186111111111,0.00906157995186092,0.0012638333333333334,0.005299527734807811,1.0104945978237898,1.0065770692944325,1.0038919310292886
