日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-09-21,2022-09-19,52.5,中性,0.0,0.0,2.9213,2.6451,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-22,2022-09-19,52.5,中性,0.0,0.0,2.9198,2.6501,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-23,2022-09-19,52.5,中性,0.0,0.0,2.9347,2.6802,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-26,2022-09-26,62.5,中性,0.0,0.0,2.9555,2.7154,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-27,2022-09-26,62.5,中性,0.0,0.0,2.941,2.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-28,2022-09-26,62.5,中性,0.0,0.0,2.9433,2.7401,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-29,2022-09-26,62.5,中性,0.0,0.0,2.9681,2.7501,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-09-30,2022-09-26,62.5,中性,0.0,0.0,2.9706,2.7601,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-10,2022-09-26,62.5,中性,0.0,0.0,2.9562,2.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-11,2022-09-26,62.5,中性,0.0,0.0,2.9598,2.7426,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-12,2022-09-26,62.5,中性,0.0,0.0,2.962,2.7352,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-13,2022-09-26,62.5,中性,0.0,0.0,2.9643,2.7252,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-14,2022-09-26,62.5,中性,0.0,0.0,2.9637,2.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-17,2022-10-17,60.0,中性,0.0,0.0,2.9708,2.7002,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-18,2022-10-17,60.0,中性,0.0,0.0,2.9596,2.7002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-19,2022-10-17,60.0,中性,0.0,0.0,2.9565,2.7052,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-20,2022-10-17,60.0,中性,0.0,0.0,2.9451,2.7175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-21,2022-10-17,60.0,中性,0.0,0.0,2.9418,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-24,2022-10-24,62.5,中性,0.0,0.0,2.9598,2.7153,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-25,2022-10-24,62.5,中性,0.0,0.0,2.9566,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-26,2022-10-24,62.5,中性,0.0,0.0,2.9605,2.7025,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-27,2022-10-24,62.5,中性,0.0,0.0,2.9397,2.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-28,2022-10-24,62.5,中性,0.0,0.0,2.9272,2.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-10-31,2022-10-31,27.5,中性,0.0,0.0,2.9352,2.6433,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-01,2022-10-31,27.5,中性,0.0,0.0,2.9366,2.6629,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-02,2022-10-31,27.5,中性,0.0,0.0,2.9402,2.6854,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-03,2022-10-31,27.5,中性,0.0,0.0,2.9471,2.6776,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-04,2022-10-31,27.5,中性,0.0,0.0,2.9554,2.7023,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-07,2022-11-07,67.5,中性,0.0,0.0,2.955,2.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-08,2022-11-07,67.5,中性,0.0,0.0,2.9632,2.6853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-09,2022-11-07,67.5,中性,0.0,0.0,2.9604,2.6953,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-10,2022-11-07,67.5,中性,0.0,0.0,2.9616,2.7028,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-11,2022-11-07,67.5,中性,0.0,0.0,2.9729,2.7354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-14,2022-11-14,47.5,中性,0.0,0.0,3.0392,2.8354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-15,2022-11-14,47.5,中性,0.0,0.0,3.0254,2.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-16,2022-11-14,47.5,中性,0.0,0.0,3.0355,2.8329,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-17,2022-11-14,47.5,中性,0.0,0.0,3.039,2.8026,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-18,2022-11-14,47.5,中性,0.0,0.0,3.0301,2.825,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,18.549999999999955,6.579999999998046,11.970000000001912,0.005044087301587298,0.015756318915783853,0.005124523809523806,0.005665925567804955,1.0209729898715896,1.0108281737732296,1.010036142997965
2022-11-21,2022-11-21,70.0,看多,1.0,1.0,3.0127,2.818,0.0016022199620776062,0.0007145857824804124,0.0001202420634920635,0.0014819778985855426,0.0001121031746031746,0.0006024826078772378,8.138888888888895e-06,0.0008794952907083048,1.7400000000000055,0.7000000000000062,1.0399999999999994,20.28999999999996,7.2799999999980525,13.010000000001911,0.005164329365079361,0.017238296814369395,0.005236626984126981,0.006268408175682192,1.022608813176704,1.0115504972147387,1.010932045401998
2022-11-22,2022-11-21,70.0,看多,1.0,1.0,3.0115,2.8276,0.00022184770901596248,-0.0007147330045330472,0.00011955158730158731,0.00010229612171437519,0.00011182539682539682,-0.000826558401358444,7.726190476190485e-06,0.0009288545230728192,0.12000000000001593,-0.9599999999999886,1.0800000000000045,20.409999999999975,6.319999999998064,14.090000000001915,0.005283880952380949,0.01734059293608377,0.005348452380952377,0.005441849774323749,1.0228356765991267,1.0108275086886274,1.0118795420655675
2022-11-23,2022-11-21,70.0,看多,1.0,1.0,2.9936,2.7975,0.0016455145402054956,0.0027025363447605037,0.00011950396825396825,0.0015260105719515273,0.0001122063492063492,0.0025903299955541545,7.297619047619055e-06,-0.0010643194236026271,1.7900000000009921,3.009999999999992,-1.2199999999989997,22.20000000000097,9.329999999998055,12.870000000002914,0.005403384920634917,0.018866603508035297,0.005460658730158726,0.008032179769877903,1.0245187675772114,1.0135593067691422,1.0108128461106078
2022-11-24,2022-11-21,70.0,看多,1.0,1.0,2.9809,2.795,0.0012024833332785903,0.00032648788063813287,0.0001187936507936504,0.00108368968248494,0.00011101190476190476,0.00021547597587622813,7.781746031745642e-06,0.0008682137066087118,1.269999999999015,0.25000000000000716,1.019999999999008,23.469999999999985,9.579999999998062,13.890000000001923,0.005522178571428568,0.019950293190520236,0.005571670634920631,0.008247655745754132,1.0257507343198542,1.0138902215991104,1.0116980245672331
2022-11-25,2022-11-21,70.0,看多,1.0,1.0,3.0065,2.83,-0.0020675723774457467,-0.0029061378258096364,0.00011828968253968253,-0.002185862059985429,0.00011091269841269841,-0.0030170505242223347,7.37698412698412e-06,0.0008311884642369055,-2.5599999999990213,-3.499999999999996,0.9400000000009747,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-11-28,2022-11-28,57.5,中性,0.0,0.0,3.0272,2.86,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-11-29,2022-11-28,57.5,中性,0.0,0.0,3.034,2.88,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-11-30,2022-11-28,57.5,中性,0.0,0.0,3.0207,2.885,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-01,2022-11-28,57.5,中性,0.0,0.0,3.0157,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-02,2022-11-28,57.5,中性,0.0,0.0,2.9976,2.8676,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-05,2022-12-05,55.0,中性,0.0,0.0,3.0103,2.8902,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-06,2022-12-05,55.0,中性,0.0,0.0,3.0342,2.9152,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-07,2022-12-05,55.0,中性,0.0,0.0,3.0365,2.8702,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-08,2022-12-05,55.0,中性,0.0,0.0,3.0404,2.8853,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-09,2022-12-05,55.0,中性,0.0,0.0,3.0447,2.8903,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-12,2022-12-12,55.0,中性,0.0,0.0,3.047,2.8902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-13,2022-12-12,55.0,中性,0.0,0.0,3.0564,2.8952,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-14,2022-12-12,55.0,中性,0.0,0.0,3.0322,2.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-15,2022-12-12,55.0,中性,0.0,0.0,3.0609,2.8829,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-16,2022-12-12,55.0,中性,0.0,0.0,3.0611,2.8856,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-19,2022-12-19,50.0,中性,0.0,0.0,3.0542,2.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-20,2022-12-19,50.0,中性,0.0,0.0,3.0592,2.8732,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-21,2022-12-19,50.0,中性,0.0,0.0,3.0583,2.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-22,2022-12-19,50.0,中性,0.0,0.0,3.069,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-23,2022-12-19,50.0,中性,0.0,0.0,3.0559,2.8251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-26,2022-12-26,62.5,中性,0.0,0.0,3.0671,2.8378,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-27,2022-12-26,62.5,中性,0.0,0.0,3.0786,2.8657,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-28,2022-12-26,62.5,中性,0.0,0.0,3.0807,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-29,2022-12-26,62.5,中性,0.0,0.0,3.0618,2.8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2022-12-30,2022-12-26,62.5,中性,0.0,0.0,3.077,2.8353,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-03,2023-01-02,55.0,中性,0.0,0.0,3.0661,2.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-04,2023-01-02,55.0,中性,0.0,0.0,3.064,2.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-05,2023-01-02,55.0,中性,0.0,0.0,3.0695,2.8304,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-06,2023-01-02,55.0,中性,0.0,0.0,3.0698,2.8328,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-09,2023-01-09,52.5,中性,0.0,0.0,3.0499,2.8428,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-10,2023-01-09,52.5,中性,0.0,0.0,3.0153,2.8602,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-11,2023-01-09,52.5,中性,0.0,0.0,3.0087,2.8603,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-12,2023-01-09,52.5,中性,0.0,0.0,3.0093,2.8778,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
2023-01-13,2023-01-09,52.5,中性,0.0,0.0,3.028,2.901,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.910000000000963,6.079999999998066,14.830000000002897,0.00564046825396825,0.017764431130534806,0.005682583333333329,0.005230605221531797,1.0236299204354298,1.0109437168749027,1.0125488722554639
