日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-06-05,2024-06-05,77.5,看多,1.0,1.0,,1.0,2.4303,2.2808,0.0016065700201327053,0.0004977867448239933,9.712301587301548e-05,0.0015094470042596897,9.069047619047618e-05,0.0004070962686335172,6.4325396825392944e-06,0.0011023507356261726,1.7199999999999855,0.460000000000009,1.2599999999999765,52.8700000000019,15.640000000002077,37.22999999999983,0.01679150396825396,0.045584893690794,0.015278003968253961,0.013857223932783543,1.06423574026851,1.029425035100632,1.0338156776656158
2024-06-06,2024-06-06,77.5,看多,1.0,1.0,,1.0,2.426,2.2828,0.00047413827829078953,-8.653274602167846e-05,9.64404761904758e-05,0.0003776978021003137,9.05079365079365e-05,-0.00017704068252961496,5.932539682539296e-06,0.0005547384846299287,0.42999999999900756,-0.20000000000002655,0.6299999999990341,53.30000000000091,15.440000000002051,37.85999999999887,0.016887944444444435,0.04596259149289431,0.015368511904761899,0.013680183250253929,1.0647403351700964,1.0293359561255213,1.0343953583219216
2024-06-07,2024-06-07,82.5,看多,1.0,1.0,,1.0,2.4125,2.2833,0.0012823292449131434,4.6331729769098396e-05,9.626984126984127e-05,0.001186059403643302,9.058730158730159e-05,-4.4255571818203196e-05,5.682539682539683e-06,0.0012303149754615053,1.349999999999997,-0.049999999999980616,1.3999999999999777,54.6500000000009,15.39000000000207,39.25999999999885,0.016984214285714276,0.047148650896537615,0.0154590992063492,0.013635927678435725,1.0661056828401236,1.0293836470408821,1.0356738091816442
2024-06-11,2024-06-11,82.5,看多,1.0,1.0,,1.0,2.3944,2.2791,0.0016870442140978124,0.0004623442895483627,9.573412698412699e-05,0.0015913100871136853,9.060714285714286e-05,0.00037173714669121985,5.126984126984133e-06,0.0012195729404224655,1.810000000000006,0.4200000000000037,1.3900000000000023,56.46000000000091,15.810000000002074,40.64999999999885,0.017079948412698404,0.0487399609836513,0.015549706349206343,0.014007664825126945,1.0679042502639757,1.029859576691846,1.0369416126559101
2024-06-12,2024-06-12,70.0,看多,1.0,1.0,,1.0,2.3936,2.276,0.00016541599218846022,0.000364877773308963,9.501587301587301e-05,7.040011917258721e-05,9.044047619047619e-05,0.00027443729711848676,4.575396825396818e-06,-0.00020403717794589956,0.08000000000001062,0.3099999999999978,-0.22999999999998716,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-13,2024-06-13,20.0,看空,0.0,0.0,,0.0,2.391,2.2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-14,2024-06-14,42.5,中性,0.0,0.0,,0.0,2.3842,2.2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-17,2024-06-17,32.5,中性,0.0,0.0,,0.0,2.3841,2.2609,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-18,2024-06-18,12.5,看空,0.0,0.0,,0.0,2.3752,2.2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
2024-06-19,2024-06-19,45.0,中性,0.0,0.0,,0.0,2.3676,2.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54000000000092,16.120000000002072,40.41999999999886,0.017174964285714276,0.048810361102823885,0.015640146825396817,0.014282102122245432,1.0680808987050954,1.0302353495610101,1.0367348578751558
