日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-10-11,2022-10-11,70.0,看多,1.0,1.0,2.9598,2.7426,-0.0001904653494438444,-9.872812737483105e-05,0.00011730952380952341,-0.0003077748732533678,0.00010873809523809523,-0.00020746622261292628,8.57142857142818e-06,-0.00010030865064044152,-0.36000000000098453,-0.23999999999999716,-0.12000000000098737,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-12,2022-10-12,62.5,中性,0.0,0.0,2.962,2.7352,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-13,2022-10-13,62.5,中性,0.0,0.0,2.9643,2.7252,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-14,2022-10-14,37.5,中性,0.0,0.0,2.9637,2.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-17,2022-10-17,62.5,中性,0.0,0.0,2.9708,2.7002,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-18,2022-10-18,62.5,中性,0.0,0.0,2.9596,2.7002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-19,2022-10-19,62.5,中性,0.0,0.0,2.9565,2.7052,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-20,2022-10-20,52.5,中性,0.0,0.0,2.9451,2.7175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-21,2022-10-21,50.0,中性,0.0,0.0,2.9418,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-24,2022-10-24,67.5,中性,0.0,0.0,2.9598,2.7153,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-25,2022-10-25,62.5,中性,0.0,0.0,2.9566,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-26,2022-10-26,17.5,看空,0.0,0.0,2.9605,2.7025,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-27,2022-10-27,17.5,看空,0.0,0.0,2.9397,2.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-28,2022-10-28,25.0,看空,0.0,0.0,2.9272,2.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-10-31,2022-10-31,25.0,看空,0.0,0.0,2.9352,2.6433,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-11-01,2022-11-01,25.0,看空,0.0,0.0,2.9366,2.6629,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-11-02,2022-11-02,60.0,中性,0.0,0.0,2.9402,2.6854,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.150000000002875,-16.220000000002862,24.370000000005735,0.006836265873015865,0.006811884372697743,0.006207400793650788,-0.014095101208286286,1.0136842123675844,0.9920795924621826,1.021777103439637
2022-11-03,2022-11-03,72.5,看多,1.0,1.0,2.9471,2.6776,-0.00047370973607517976,0.0007827306107352334,0.00011667460317460278,-0.0005903843392497826,0.00010656349206349206,0.0006761671186717412,1.0111111111110721e-05,-0.001266551457921524,-0.6899999999999962,0.779999999999982,-1.4699999999999782,7.4600000000028786,-15.44000000000288,22.900000000005758,0.006952940476190468,0.006221500033447961,0.00631396428571428,-0.013418934089614545,1.0132040202868802,0.9928561235274885,1.0204943055466065
2022-11-04,2022-11-04,67.5,中性,0.0,0.0,2.9554,2.7023,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.4600000000028786,-15.44000000000288,22.900000000005758,0.006952940476190468,0.006221500033447961,0.00631396428571428,-0.013418934089614545,1.0132040202868802,0.9928561235274885,1.0204943055466065
2022-11-07,2022-11-07,62.5,中性,0.0,0.0,2.955,2.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4600000000028786,-15.44000000000288,22.900000000005758,0.006952940476190468,0.006221500033447961,0.00631396428571428,-0.013418934089614545,1.0132040202868802,0.9928561235274885,1.0204943055466065
2022-11-08,2022-11-08,75.0,看多,1.0,1.0,2.9632,2.6853,-0.0005838238432478851,0.001406480165996475,0.00011726190476190476,-0.0007010857480097898,0.00010715476190476191,0.001299325404091713,1.0107142857142853e-05,-0.002000411152101503,-0.8199999999999874,1.5000000000000082,-2.319999999999996,6.640000000002891,-13.940000000002872,20.58000000000576,0.007070202380952372,0.005520414285438171,0.006421119047619043,-0.012119608685522832,1.0126124876217621,0.9942525559729182,1.0184660643199233
2022-11-09,2022-11-09,70.0,看多,1.0,1.0,2.9604,2.6953,0.00035688217234907,-0.0007603258563932426,0.00011758730158730158,0.00023929487076176844,0.0001065595238095238,-0.0008668853802027664,1.1027777777777785e-05,0.0011061802509645348,0.28000000000000247,-1.0000000000000286,1.2800000000000311,6.920000000002894,-14.9400000000029,21.86000000000579,0.007187789682539674,0.005759709156199939,0.006527678571428566,-0.012986494065725598,1.0129738709660923,0.9934966000468268,1.0196047685702674
2022-11-10,2022-11-10,70.0,看多,1.0,1.0,2.9616,2.7028,1.4906576283288121e-05,-0.0005428734001089643,0.00011747619047619047,-0.00010256961419290235,0.0001069563492063492,-0.0006498297493153136,1.0519841269841264e-05,0.0005472601351224112,-0.11999999999900979,-0.7499999999999868,0.630000000000977,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-11,2022-11-11,62.5,中性,0.0,0.0,2.9729,2.7354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-14,2022-11-14,52.5,中性,0.0,0.0,3.0392,2.8354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-15,2022-11-15,52.5,中性,0.0,0.0,3.0254,2.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-16,2022-11-16,57.5,中性,0.0,0.0,3.0355,2.8329,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-17,2022-11-17,57.5,中性,0.0,0.0,3.039,2.8026,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-18,2022-11-18,57.5,中性,0.0,0.0,3.0301,2.825,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,6.800000000003884,-15.690000000002888,22.490000000006766,0.0073052658730158645,0.005657139542007037,0.006634634920634915,-0.013636323815040912,1.0129889709383728,0.9929572571695627,1.0201737926020207
2022-11-21,2022-11-21,75.0,看多,1.0,1.0,3.0127,2.818,0.0016022199620776062,0.0007145857824804124,0.0001202420634920635,0.0014819778985855426,0.0001121031746031746,0.0006024826078772378,8.138888888888895e-06,0.0008794952907083048,1.7400000000000055,0.7000000000000062,1.0399999999999994,8.54000000000389,-14.990000000002881,23.530000000006766,0.007425507936507928,0.007139117440592579,0.0067467380952380895,-0.013033841207163674,1.0146120020889746,0.9936668103081469,1.021078687104717
2022-11-22,2022-11-22,57.5,中性,0.0,0.0,3.0115,2.8276,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.54000000000389,-14.990000000002881,23.530000000006766,0.007425507936507928,0.007139117440592579,0.0067467380952380895,-0.013033841207163674,1.0146120020889746,0.9936668103081469,1.021078687104717
2022-11-23,2022-11-23,57.5,中性,0.0,0.0,2.9936,2.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54000000000389,-14.990000000002881,23.530000000006766,0.007425507936507928,0.007139117440592579,0.0067467380952380895,-0.013033841207163674,1.0146120020889746,0.9936668103081469,1.021078687104717
2022-11-24,2022-11-24,57.5,中性,0.0,0.0,2.9809,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54000000000389,-14.990000000002881,23.530000000006766,0.007425507936507928,0.007139117440592579,0.0067467380952380895,-0.013033841207163674,1.0146120020889746,0.9936668103081469,1.021078687104717
2022-11-25,2022-11-25,95.0,看多,1.0,1.0,3.0065,2.83,-0.0020675723774457467,-0.0029061378258096364,0.00011828968253968253,-0.002185862059985429,0.00011091269841269841,-0.0030170505242223347,7.37698412698412e-06,0.0008311884642369055,-2.5599999999990213,-3.499999999999996,0.9400000000009747,5.980000000004868,-18.490000000002876,24.47000000000774,0.007543797619047611,0.00495325538060715,0.006857650793650788,-0.01605089173138601,1.0125142183396305,0.9907790776044587,1.0219374240196148
2022-11-28,2022-11-28,62.5,中性,0.0,0.0,3.0272,2.86,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,5.980000000004868,-18.490000000002876,24.47000000000774,0.007543797619047611,0.00495325538060715,0.006857650793650788,-0.01605089173138601,1.0125142183396305,0.9907790776044587,1.0219374240196148
2022-11-29,2022-11-29,62.5,中性,0.0,0.0,3.034,2.88,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,5.980000000004868,-18.490000000002876,24.47000000000774,0.007543797619047611,0.00495325538060715,0.006857650793650788,-0.01605089173138601,1.0125142183396305,0.9907790776044587,1.0219374240196148
2022-11-30,2022-11-30,95.0,看多,1.0,1.0,3.0207,2.885,0.0012529477781208023,-0.00031484834933100575,0.0001203968253968254,0.001132550952723977,0.00011428571428571428,-0.00042913406361672003,6.111111111111112e-06,0.001561685016340697,1.329999999999977,-0.4999999999990082,1.829999999998985,7.310000000004845,-18.990000000001885,26.300000000006726,0.007664194444444436,0.0060858063333311275,0.0069719365079365025,-0.01648002579500273,1.013782845779815,0.9904671324473232,1.023540118161096
2022-12-01,2022-12-01,95.0,看多,1.0,1.0,3.0157,2.86,0.0005459289766674263,0.002259605401964173,0.00011986904761904762,0.00042605992904837866,0.0001144841269841266,0.0021451212749800464,5.384920634921028e-06,-0.0017190613459316677,0.5000000000000143,2.499999999998996,-1.9999999999989817,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-02,2022-12-02,57.5,中性,0.0,0.0,2.9976,2.8676,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-05,2022-12-05,57.5,中性,0.0,0.0,3.0103,2.8902,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-06,2022-12-06,57.5,中性,0.0,0.0,3.0342,2.9152,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-07,2022-12-07,50.0,中性,0.0,0.0,3.0365,2.8702,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-08,2022-12-08,37.5,中性,0.0,0.0,3.0404,2.8853,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-09,2022-12-09,67.5,中性,0.0,0.0,3.0447,2.8903,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-12,2022-12-12,57.5,中性,0.0,0.0,3.047,2.8902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-13,2022-12-13,40.0,中性,0.0,0.0,3.0564,2.8952,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-14,2022-12-14,45.0,中性,0.0,0.0,3.0322,2.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-15,2022-12-15,45.0,中性,0.0,0.0,3.0609,2.8829,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-16,2022-12-16,45.0,中性,0.0,0.0,3.0611,2.8856,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-19,2022-12-19,50.0,中性,0.0,0.0,3.0542,2.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-20,2022-12-20,50.0,中性,0.0,0.0,3.0592,2.8732,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-21,2022-12-21,50.0,中性,0.0,0.0,3.0583,2.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810000000004859,-16.49000000000289,24.300000000007746,0.007784063492063484,0.006511866262379506,0.0070864206349206295,-0.014334904520022684,1.0143362992113745,0.9927051973302691,1.02179005604008
2022-12-22,2022-12-22,87.5,看多,1.0,1.0,3.069,2.8503,-0.0007886609586755029,0.0009984105374995506,0.00012136111111111111,-0.000910022069786614,0.00011351587301587301,0.0008848946644836776,7.845238095238096e-06,-0.0017949167342702916,-1.0699999999999945,1.0300000000009955,-2.10000000000099,6.740000000004864,-15.460000000001894,22.200000000006757,0.007905424603174595,0.005601844192592892,0.007199936507936502,-0.013450009855539007,1.0135363317732191,0.9936963246599142,1.0199658654469663
2022-12-23,2022-12-23,75.0,看多,1.0,1.0,3.0559,2.8251,0.0012353176214110837,0.002279234573157301,0.00012178571428571428,0.0011135319071253695,0.00011310714285714246,0.0021661274303001582,8.67857142857182e-06,-0.0010525955231747888,1.3099999999999916,2.519999999999016,-1.2099999999990243,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2022-12-26,2022-12-26,60.0,中性,0.0,0.0,3.0671,2.8378,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2022-12-27,2022-12-27,30.0,中性,0.0,0.0,3.0786,2.8657,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2022-12-28,2022-12-27,30.0,中性,0.0,0.0,3.0807,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2022-12-29,2022-12-27,30.0,中性,0.0,0.0,3.0618,2.8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2022-12-30,2022-12-27,30.0,中性,0.0,0.0,3.077,2.8353,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-03,2023-01-03,57.5,中性,0.0,0.0,3.0661,2.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-04,2023-01-04,45.0,中性,0.0,0.0,3.064,2.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-05,2023-01-05,55.0,中性,0.0,0.0,3.0695,2.8304,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-06,2023-01-06,50.0,中性,0.0,0.0,3.0698,2.8328,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-09,2023-01-09,57.5,中性,0.0,0.0,3.0499,2.8428,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-10,2023-01-10,57.5,中性,0.0,0.0,3.0153,2.8602,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-11,2023-01-11,40.0,中性,0.0,0.0,3.0087,2.8603,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-12,2023-01-12,37.5,中性,0.0,0.0,3.0093,2.8778,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-13,2023-01-13,37.5,中性,0.0,0.0,3.028,2.901,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-16,2023-01-16,37.5,中性,0.0,0.0,3.0327,2.9167,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-17,2023-01-17,25.0,看空,0.0,0.0,3.0353,2.9017,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-18,2023-01-18,25.0,看空,0.0,0.0,3.06,2.9222,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.050000000004855,-12.940000000002879,20.990000000007733,0.00802721031746031,0.006715376099718262,0.007313043650793645,-0.011283882425238848,1.0147883710637988,0.9959611916782983,1.0189035271080942
2023-01-19,2023-01-19,95.0,看多,1.0,1.0,3.055,2.9145,0.0005466356919169287,0.0007754015437958285,0.00012142857142857143,0.0004252071204883573,0.00011596031746031747,0.000659441226335511,5.468253968253961e-06,-0.00023423410584715368,0.4999999999999796,0.770000000001013,-0.27000000000103336,8.550000000004836,-12.170000000001867,20.7200000000067,0.00814863888888888,0.007140583220206619,0.007429003968253962,-0.010624441198903337,1.0153430906071643,0.9967334615238863,1.0186706173733007
2023-01-20,2023-01-20,67.5,中性,0.0,0.0,3.0665,2.9331,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,8.550000000004836,-12.170000000001867,20.7200000000067,0.00814863888888888,0.007140583220206619,0.007429003968253962,-0.010624441198903337,1.0153430906071643,0.9967334615238863,1.0186706173733007
2023-01-30,2023-01-30,30.0,中性,0.0,0.0,3.0563,2.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000000004836,-12.170000000001867,20.7200000000067,0.00814863888888888,0.007140583220206619,0.007429003968253962,-0.010624441198903337,1.0153430906071643,0.9967334615238863,1.0186706173733007
