日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-01-16,2024-01-16,55.0,中性,0.0,0.0,,0.0,2.775,2.5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-01-17,2024-01-17,35.0,中性,0.0,0.0,,0.0,2.7522,2.5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0016298250531834,0.9983728269542124
2024-01-18,2024-01-18,32.5,中性,0.0,0.0,,0.0,2.7378,2.5092,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.001598056525156,0.9984044931849206
2024-01-19,2024-01-19,77.5,看多,1.0,1.0,,1.0,2.7293,2.5027,0.0008435096507734,0.0006681852359509,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,9.071428571428571e-06,0.000166252986251,0.8500000000009889,0.6499999999999908,0.200000000000998,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0022673095588834,0.9985794209842715
2024-01-22,2024-01-22,57.5,中性,0.0,0.0,,0.0,2.7168,2.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0032877700308618,0.9975637494514528
2024-01-23,2024-01-23,52.5,中性,0.0,0.0,,0.0,2.7203,2.5042,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0023328665404785,0.9985141094945382
2024-01-24,2024-01-24,52.5,中性,0.0,0.0,,0.0,2.7246,2.5042,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.002432471380335,0.9984148939954296
2024-01-25,2024-01-25,10.0,看空,0.0,0.0,,0.0,2.719,2.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0030408301791782,0.9978093408939174
2024-01-26,2024-01-26,7.5,看空,0.0,0.0,,0.0,2.7158,2.4994,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0030524804798109,0.9977977514915464
2024-01-29,2024-01-29,10.0,看空,0.0,0.0,,0.0,2.7079,2.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0036260345596144,0.9972275281698308
2024-01-30,2024-01-30,5.0,看空,0.0,0.0,,0.0,2.6736,2.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.007090600046496,0.9937968933525604
2024-01-31,2024-01-31,2.5,看空,0.0,0.0,,0.0,2.6461,2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0091941328276133,0.991725454097278
2024-02-01,2024-02-01,67.5,中性,0.0,0.0,,0.0,2.6565,2.4354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0090788515755629,0.9918387528269664
2024-02-02,2024-02-02,67.5,中性,0.0,0.0,,0.0,2.6504,2.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0101510902041415,0.990785952078231
2024-02-05,2024-02-05,67.5,中性,0.0,0.0,,0.0,2.6118,2.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000009889,0.6499999999999908,0.200000000000998,0.0001086428571428,0.0007348667936305,9.957142857142858e-05,0.0005686138073795,1.0008435096507735,1.0123961548073186,0.988588809724644
2024-02-06,2024-02-06,92.5,看多,1.0,1.0,,1.0,2.6404,2.4525,-0.0023850486231881,-0.0045057790734009,0.0001036428571428,-0.002488691480331,9.524603174603174e-05,-0.0046010251051469,8.396825396825397e-06,0.0021123336248159,-2.8600000000000154,-5.230000000000026,2.3700000000000108,-2.0099999999990263,-4.580000000000036,2.570000000001009,0.0002122857142856,-0.0017538246867005,0.0001948174603174,-0.0040324112977674,0.998456449216054,1.0078345213989963,0.9906948293754372
2024-02-07,2024-02-07,100.0,看多,1.0,1.0,,1.0,2.606,2.4153,0.0030937622587866,0.0033610949612115,0.0001047777777777,0.0029889844810088,9.732142857142858e-05,0.0032637735326401,7.456349206349199e-06,-0.0002747890516312,3.4400000000000057,3.720000000001014,-0.2800000000010083,1.4300000000009794,-0.8599999999990215,2.2900000000000005,0.0003170634920633,0.0012351597943083,0.0002921388888888,-0.0007686377651272,1.0015454360956808,1.0112219489306056,0.9904308714371184
