日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-07-08,2025-07-08,75.0,看多,1.0,1.0,,1.0,1.7675,1.6444,-0.001067710588842857,-0.00028274375311030753,6.964285714285715e-05,-0.001137353445985714,6.51031746031746e-05,-0.0003478469277134821,4.539682539682547e-06,-0.0007895065182722319,-1.250000000000001,-0.3799999999999984,-0.8700000000000028,44.26999999999296,-62.48999999999705,106.75999999999004,0.02124121428571428,0.037944890507937507,0.019406365079365075,-0.05451217624376545,1.0607931163112818,0.9653341036568024,1.098887019833723
2025-07-09,2025-07-09,62.5,中性,0.0,0.0,,0.0,1.77,1.6446,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.26999999999296,-62.48999999999705,106.75999999999004,0.02124121428571428,0.037944890507937507,0.019406365079365075,-0.05451217624376545,1.0607931163112818,0.9653341036568024,1.098887019833723
2025-07-10,2025-07-10,85.0,看多,1.0,1.0,,1.0,1.7706,1.6616,1.5688212638491507e-05,-0.0014905668440085061,7.023809523809524e-05,-5.4549882599603736e-05,6.526190476190476e-05,-0.001555828748770411,4.9761904761904855e-06,0.0015012788661708072,-0.059999999999990616,-1.7000000000000002,1.6400000000000095,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-11,2025-07-11,67.5,中性,0.0,0.0,,0.0,1.775,1.6653,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-14,2025-07-14,55.0,中性,0.0,0.0,,0.0,1.7807,1.6726,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-15,2025-07-15,32.5,中性,0.0,0.0,,0.0,1.776,1.6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-16,2025-07-16,40.0,中性,0.0,0.0,,0.0,1.7685,1.6617,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-17,2025-07-17,27.5,中性,0.0,0.0,,0.0,1.7642,1.663,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-18,2025-07-18,50.0,中性,0.0,0.0,,0.0,1.7645,1.6652,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
2025-07-21,2025-07-21,40.0,中性,0.0,0.0,,0.0,1.7727,1.6774,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,44.209999999992974,-64.18999999999706,108.39999999999006,0.021311452380952375,0.0378903406253379,0.01947162698412698,-0.05606800499253586,1.060809758259256,0.9638952086485009,1.1005446948394328
