日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-12-03,2025-12-01,67.5,中性,0.0,0.0,,0.0,2.0298,1.8519,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-04,2025-12-01,67.5,中性,0.0,0.0,,0.0,2.0594,1.8718,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-05,2025-12-01,67.5,中性,0.0,0.0,,0.0,2.0606,1.848,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-08,2025-12-08,65.0,中性,0.0,0.0,,0.0,2.0587,1.8499,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-09,2025-12-08,65.0,中性,0.0,0.0,,0.0,2.0583,1.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-10,2025-12-08,65.0,中性,0.0,0.0,,0.0,2.0568,1.8447,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-11,2025-12-08,65.0,中性,0.0,0.0,,0.0,2.0497,1.8404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-12,2025-12-08,65.0,中性,0.0,0.0,,0.0,2.0498,1.8396,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,67.65999999999806,29.760000000000105,37.899999999997945,0.015233011904761892,0.05858276387083202,0.013795361111111105,0.02587762395377154,1.0764708791046242,1.0403274832862108,1.0347423252765011
2025-12-15,2025-12-15,75.0,看多,1.0,1.0,,1.0,2.0525,1.8488,-0.00016055780747726027,-0.0007603763683268481,8.134126984126983e-05,-0.0002418990773185301,7.3e-05,-0.0008333763683268481,8.341269841269833e-06,0.000591477291008318,-0.27000000000002716,-0.920000000000018,0.6499999999999908,67.38999999999804,28.840000000000085,38.54999999999794,0.015314353174603161,0.05834086479351349,0.013868361111111106,0.02504424758544469,1.076298043300462,1.039536442852599,1.0353634552214306
2025-12-16,2025-12-15,75.0,看多,1.0,1.0,,1.0,2.046,1.8458,0.0006637158873874508,0.0003449869564346947,8.14484126984127e-05,0.0005822674746890381,7.336507936507937e-05,0.00027162187706961533,8.083333333333331e-06,0.00031064559761942277,0.6500000000000256,0.30000000000002247,0.3500000000000031,68.03999999999806,29.140000000000107,38.89999999999794,0.015395801587301574,0.058923132268202526,0.013941726190476185,0.025315869462514306,1.0770123994113647,1.0398950693661217,1.035693341702128
