日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-09-07,2022-09-05,77.5,看多,1.0,1.0,2.8955,2.6215,-0.0002884488278328211,-0.0005488247470505102,0.00011471428571428571,-0.0004031631135471068,0.00010373015873015873,-0.0006525549057806689,1.0984126984126978e-05,0.0002493917922335621,-0.470000000000019,-0.7499999999999868,0.2799999999999678,2.9599999999990056,0.8199999999990161,2.1399999999999895,0.002152960317460316,0.0025354454038724688,0.001934325396825396,0.0007172843631729408,1.0046822301264025,1.0026478391071645,1.002029018504692
2022-09-08,2022-09-05,77.5,看多,1.0,1.0,2.8957,2.6256,9.774904193951526e-05,-0.00025256441866455766,0.00011490079365079366,-1.7151751711278408e-05,0.00010402777777777777,-0.0003565921964423354,1.087301587301589e-05,0.000339440444731057,-0.019999999999985307,-0.40999999999902226,0.38999999999903695,2.9399999999990203,0.4099999999999938,2.5299999999990264,0.00226786111111111,0.0025182936521611905,0.002038353174603174,0.0003606921667306054,1.0047804368518511,1.0023946059385551,1.0023801314364238
2022-09-09,2022-09-05,77.5,看多,1.0,1.0,2.9107,2.635,-0.0011714594842757446,-0.0007131897081886101,0.00011490873015873015,-0.0012863682144344747,0.0001041904761904758,-0.0008173801843790859,1.071825396825436e-05,-0.0004689880300553888,-1.4999999999990021,-0.9400000000009747,-0.5599999999980274,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-13,2022-09-12,60.0,中性,0.0,0.0,2.8939,2.6427,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-14,2022-09-12,60.0,中性,0.0,0.0,2.9188,2.6625,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-15,2022-09-12,60.0,中性,0.0,0.0,2.9087,2.6625,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-16,2022-09-12,60.0,中性,0.0,0.0,2.9156,2.673,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-19,2022-09-19,45.0,中性,0.0,0.0,2.9199,2.675,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-20,2022-09-19,45.0,中性,0.0,0.0,2.9212,2.664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-21,2022-09-19,45.0,中性,0.0,0.0,2.9213,2.6451,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-22,2022-09-19,45.0,中性,0.0,0.0,2.9198,2.6501,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-23,2022-09-19,45.0,中性,0.0,0.0,2.9347,2.6802,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-26,2022-09-26,57.5,中性,0.0,0.0,2.9555,2.7154,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-27,2022-09-26,57.5,中性,0.0,0.0,2.941,2.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-28,2022-09-26,57.5,中性,0.0,0.0,2.9433,2.7401,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-29,2022-09-26,57.5,中性,0.0,0.0,2.9681,2.7501,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-09-30,2022-09-26,57.5,中性,0.0,0.0,2.9706,2.7601,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-10,2022-09-26,57.5,中性,0.0,0.0,2.9562,2.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-11,2022-09-26,57.5,中性,0.0,0.0,2.9598,2.7426,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-12,2022-09-26,57.5,中性,0.0,0.0,2.962,2.7352,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-13,2022-09-26,57.5,中性,0.0,0.0,2.9643,2.7252,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-14,2022-09-26,57.5,中性,0.0,0.0,2.9637,2.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-17,2022-10-17,42.5,中性,0.0,0.0,2.9708,2.7002,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-18,2022-10-17,42.5,中性,0.0,0.0,2.9596,2.7002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-19,2022-10-17,42.5,中性,0.0,0.0,2.9565,2.7052,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-20,2022-10-17,42.5,中性,0.0,0.0,2.9451,2.7175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-21,2022-10-17,42.5,中性,0.0,0.0,2.9418,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-24,2022-10-24,47.5,中性,0.0,0.0,2.9598,2.7153,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-25,2022-10-24,47.5,中性,0.0,0.0,2.9566,2.7278,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-26,2022-10-24,47.5,中性,0.0,0.0,2.9605,2.7025,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-27,2022-10-24,47.5,中性,0.0,0.0,2.9397,2.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-28,2022-10-24,47.5,中性,0.0,0.0,2.9272,2.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-10-31,2022-10-31,30.0,中性,0.0,0.0,2.9352,2.6433,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-01,2022-10-31,30.0,中性,0.0,0.0,2.9366,2.6629,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-02,2022-10-31,30.0,中性,0.0,0.0,2.9402,2.6854,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-03,2022-10-31,30.0,中性,0.0,0.0,2.9471,2.6776,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-04,2022-10-31,30.0,中性,0.0,0.0,2.9554,2.7023,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-07,2022-11-07,55.0,中性,0.0,0.0,2.955,2.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-08,2022-11-07,55.0,中性,0.0,0.0,2.9632,2.6853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-09,2022-11-07,55.0,中性,0.0,0.0,2.9604,2.6953,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-10,2022-11-07,55.0,中性,0.0,0.0,2.9616,2.7028,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-11,2022-11-07,55.0,中性,0.0,0.0,2.9729,2.7354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-14,2022-11-14,42.5,中性,0.0,0.0,3.0392,2.8354,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-15,2022-11-14,42.5,中性,0.0,0.0,3.0254,2.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-16,2022-11-14,42.5,中性,0.0,0.0,3.0355,2.8329,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-17,2022-11-14,42.5,中性,0.0,0.0,3.039,2.8026,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-18,2022-11-14,42.5,中性,0.0,0.0,3.0301,2.825,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-21,2022-11-21,55.0,中性,0.0,0.0,3.0127,2.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-22,2022-11-21,55.0,中性,0.0,0.0,3.0115,2.8276,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-23,2022-11-21,55.0,中性,0.0,0.0,2.9936,2.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-24,2022-11-21,55.0,中性,0.0,0.0,2.9809,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-25,2022-11-21,55.0,中性,0.0,0.0,3.0065,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-28,2022-11-28,42.5,中性,0.0,0.0,3.0272,2.86,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-29,2022-11-28,42.5,中性,0.0,0.0,3.034,2.88,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-11-30,2022-11-28,42.5,中性,0.0,0.0,3.0207,2.885,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-01,2022-11-28,42.5,中性,0.0,0.0,3.0157,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-02,2022-11-28,42.5,中性,0.0,0.0,2.9976,2.8676,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-05,2022-12-05,45.0,中性,0.0,0.0,3.0103,2.8902,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-06,2022-12-05,45.0,中性,0.0,0.0,3.0342,2.9152,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-07,2022-12-05,45.0,中性,0.0,0.0,3.0365,2.8702,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-08,2022-12-05,45.0,中性,0.0,0.0,3.0404,2.8853,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-09,2022-12-05,45.0,中性,0.0,0.0,3.0447,2.8903,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-12,2022-12-12,40.0,中性,0.0,0.0,3.047,2.8902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-13,2022-12-12,40.0,中性,0.0,0.0,3.0564,2.8952,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-14,2022-12-12,40.0,中性,0.0,0.0,3.0322,2.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-15,2022-12-12,40.0,中性,0.0,0.0,3.0609,2.8829,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-16,2022-12-12,40.0,中性,0.0,0.0,3.0611,2.8856,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-19,2022-12-19,45.0,中性,0.0,0.0,3.0542,2.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-20,2022-12-19,45.0,中性,0.0,0.0,3.0592,2.8732,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-21,2022-12-19,45.0,中性,0.0,0.0,3.0583,2.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-22,2022-12-19,45.0,中性,0.0,0.0,3.069,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-23,2022-12-19,45.0,中性,0.0,0.0,3.0559,2.8251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-26,2022-12-26,62.5,中性,0.0,0.0,3.0671,2.8378,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-27,2022-12-26,62.5,中性,0.0,0.0,3.0786,2.8657,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
2022-12-28,2022-12-26,62.5,中性,0.0,0.0,3.0807,2.8503,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4400000000000182,-0.5300000000009809,1.970000000000999,0.00238276984126984,0.0012319254377267158,0.0021425436507936497,-0.0004566880176484805,1.0036033772794863,1.0016797084220561,1.0019204430730264
